"COD","DESCRICAO","EAN"
"2115875","COPO NADIR TOPAZIO LD 360ML             ","7891155042648"
"2115891","JARRA INVICTA DECANT TEND PT/BC/VRM 1,2L","7891691013775"
"2115905","GARRAFA UNITERMI FANO KIDS 300ML AZ PLAS","7898961930145"
"2114305","RACAO WHISKAS AD CARNE LV10,1PG9KG      ","7896029092491"
"2121050","VINHO MARTIN ESPUMANTE DEMI SEC 660ML   ","7896267774081"
"2121069","VINHO MARTIN ESPUMANTE PROSECCO 660ML   ","7896267774104"
"2123304","SAND HAVAIANAS COLOR ESSENTIAL PRETO 43 ","7909843237822"
"2123312","SAND HAVAIANAS COLOR ESSENTIAL PRETO 45 ","7909843237839"
"2123320","SAND HAVAIANAS URBAN SPECIAL PTO 37 P   ","7893249134932"
"2123339","SAND HAVAIANAS URBAN SPECIAL PTO 39 P   ","7893249134949"
"2123347","SAND HAVAIANAS URBAN SPECIAL PTO 41 P   ","7893249134956"
"2123355","SAND HAVAIANAS URBAN SPECIAL PTO 43 P   ","7893249134963"
"2116529","BISC RECH BONO MORANGO 126G             ","7891000305195"
"2118556","ARROZ BCO ELITE 1KG                     ","7898948451083"
"2118564","ARROZ PARB ELITE 1KG                    ","7898948451113"
"2118947","BOLO BOLOBOM LIFE MANTEIGA 500G         ","7898956954057"
"2119030","CHOC BARRA LACTA DIAMANTE NEGRO 34G     ","7622210573322"
"2119048","CHOC LACTA LAKA 34G                     ","7622210573353"
"2119056","GOMA MASC TRIDENT HORTELA 54G           ","7622210573261"
"2119110","MINI SALG LPC PRE FRIT FGO 300G         ","751320163776"
"2119129","MINI SALG LPC PRE FRIT CARNE DE SOL 300G","751320163783"
"2122600","BRINQ CAMINHAO FIRE TRUCK 073           ","7898631550758"
"2122618","BONECA WORLD BRINQ C/ACESS 3PCS FB01362 ","7898678455467"
"2122626","BRINQ PET OSSO PATINHA RF 786           ","7908399512117"
"2122650","VODKA SLOVA BANANINHA 965ML             ","7898012862210"
"2122669","VODKA SLOVA RASPADINHA 965ML            ","7898012862050"
"2122715","CR PROT GILLETTE VENUS 150ML O AMEND    ","7500435173100"
"2122723","COND PANTENE EQUILIBRIO 250ML           ","7500435209311"
"2122731","SH PANTENE EQUILIBRIO 175ML             ","7500435209342"
"1095943","DESP CAIXA CORRESP WALEU TRIP MOVEL     ","3000010959432"
"2115913","GARRAFA UNITERMI FANO KIDS 300ML RS PLAS","7898961930121"
"2115921","GARRAFAO TERM INVICTA INCE BLUE MARAT 3L","7891691013898"
"2115930","GAR TERM INVICTA PRESSAO LISA 1L        ","7891691073113"
"2115948","GAR TERM INVICTA SEVILHA CAPUCCINO 1LT  ","7891691014796"
"2115956","GAR TERM INVICTA SEVILHA ROSA QUARTZ 1LT","7891691014789"
"2115964","GAR TERM INVICTA SEVILHA VERM VELVET 1LT","7891691014772"
"2115972","XICARA CAFE NADIR OPALINE PIRES 90ML    ","7891155076209"
"2115980","XICARA CHA HR RELEVO BCA 90ML           ","7898618771060"
"2115999","XICARA CHA HR RELEVO BEGE 90ML          ","7898618771091"
"2120542","FILEZINHO FGO SOMAVE SASSAMI PCT 1KG    ","7898493037534"
"2120550","ANT BUC CLOSEUP S/ALC ICE L500P350      ","7891150071803"
"2120569","ANT BUC CLOSEUP ICE L500P350            ","7891150071810"
"2120577","ANT BUC CLOSEUP S/ALC RED L500P350      ","7891150071797"
"2120585","SAB LIQ MONANGE DETOX 240ML             ","7896235354000"
"2120593","SAB LIQ MONANGE EXTRATO OLIVA 240ML     ","7896235353997"
"2120607","SAB LIQ MONANGE FLOR LAVANDA 240ML      ","7896235353973"
"2120615","SAB LIQ MONANGE FRUTAS VERMELHAS 240ML  ","7896235353980"
"2123363","SAND HAVAIANAS BRASIL LOGO AZ NAVAL 37  ","7895265369800"
"1094602","DESP BORRACHA SILICONE POLISTIC 250UG   ","3000010946029"
"2118114","ARROZ FORNO PERDIGAO FGO CREM MILHO 600G","7891515585716"
"2118122","LING SUINA PERDIGAO PCT 900G            ","7891515432072"
"2118130","HAMBURGUER BOVINO PICANHA NA BRASA 300G ","7891515580667"
"213861","COSTELA SUINA SADIA TEMP ASSA FACIL KG  ","21386"
"2118319","CAIXA TERM FORPLAST BRASIL 34L          ","7898966801631"
"2118840","CHOC DORI MINI DISQUETI 11G             ","7896058510119"
"2119137","MINI CHURRO LPC PRE FRIT DOCE LEITE 300G","751320163806"
"2119145","MINI CHURRO LPC PRE FRIT CHOC 300G      ","618231718160"
"1095951","DESP CAMPAINHA MESA CROMADO CM0002      ","3000010959517"
"1095951","DESP CAMPAINHA MESA CROMADO CM0002      ","7898613213053"
"1095978","DESP PASTA ELAST OF 20MM VM ACP 1022VM  ","3000010959784"
"2123371","TACA BARONE CHAMPANHE                   ","7891155040903"
"2123460","SAND SLIM FLORAL PTO/LILAS 35           ","7909690436522"
"2123479","SAND SLIM FLORAL PTO/LILAS 37           ","7909690436539"
"2123487","SAND SLIM FLORAL PTO/LILAS 39           ","7909690436546"
"2123495","SAND SLIM FLORAL ROXO NEW 33            ","7909690436560"
"2123509","SAND SLIM FLORAL ROXO NEW 35            ","7909690436577"
"2123517","SAND SLIM FLORAL ROXO NEW 37            ","7909690436584"
"2118459","PANETTONE NESTLE ALPINO CHOCO 450G      ","7891000371053"
"2118467","PANETTONE NESTLE PRESTIGIO 450G         ","7891000371091"
"2118513","SOBREM CHANDELLE CHOC CALDA MORG 180G   ","7891000369890"
"2118521","SOBREM CHANDELLE CHOC CALDA CARAM 180G  ","7891000369852"
"1095455","DESP BOX RETO 06 ALUM 2 CR35            ","3000010954550"
"1095463","DESP ABRACADEIRA 06 PVC 2 CZ AB35       ","3000010954635"
"1095471","DESP ELETROD PVC C/R F2X3M              ","3000010954710"
"1095480","DESP CONDULETE MULT 2 5 FURO C/TP       ","3000010954802"
"1095498","DESP CURVA PVC LONGA C/R 06 090 2 PT    ","3000010954987"
"2122022","SORVETE FROSTY TRES CHOCOLATE 1,5L      ","7898043917446"
"2123380","SAND HAVAIANAS BRASIL LOGO AZUL NAVAL 39","7895265369817"
"2123398","SAND HAVAIANAS BRASIL LOGO AZUL NAVAL 41","7895265369824"
"2123401","SAND HAVAIANAS BRASIL LOGO AZUL NAVAL 43","7895265369831"
"2123410","SAND TOP LOGOMANIA VERM RUB 37          ","7909690336495"
"2123428","SAND TOP LOGOMANIA VERM RUB 39          ","7909690336501"
"2123436","SAND TOP LOGOMANIA VERM RUB 41          ","7909690336518"
"2123444","SAND TOP LOGOMANIA VERM RUB 43          ","7909690336525"
"2123452","SAND SLIM FLORAL PTO/LILAS 33           ","7909690436515"
"2113953","BISC RECH TRAKINAS TORTINHA LIMAO 126G  ","7622210573933"
"2113961","BISC RECH TRAKINAS BUBBALOO T FRUTT 126G","7622210573919"
"2114526","CESTA BASICA JA KIT 1                   ","7898928836008"
"1095161","DESP PANO CHAO ALVEJADO 44X75           ","3000010951610"
"1095170","DESP VASSOURA PLUMADA C/CABO REVEST     ","7898563890038"
"2119153","LING TOSCANA PAMPLONA PCT 400G          ","7896716312963"
"213870","LING TOSC PAMPLONA KG                   ","21387"
"213888","BIFE FILE PANCETA SUINO T REF PAMPLON KG","21388"
"213896","CONTRA FILE SUIN TEMP REF PAMPLONA KG   ","21389"
"1095994","DESP ESCADA EXTE 2X13 DEG ALUM          ","3000010959944"
"2123525","SAND SLIM FLORAL ROXO NEW 39            ","7909690436591"
"2123533","SAND KIDS ATHLETIC AMARELO POP 23       ","7909843328728"
"2123541","SAND KIDS ATHLETIC AMARELO POP 25       ","7909843328735"
"2123550","SAND KIDS ATHLETIC AMARELO POP 27       ","7909843328742"
"2123568","SAND KIDS ATHLETIC AMARELO POP 29       ","7909843328759"
"2123576","SAND KIDS ATHLETIC AMARELO POP 31       ","7909843328766"
"2123584","SAND KIDS ATHLETIC AMARELO POP 33       ","7909843328773"
"2123592","SAND KIDS ATHLETIC AMARELO POP 35       ","7909843328780"
"1095501","DESP LUVA PVC C/R F 2 PT                ","3000010955014"
"1095510","DESP TERM TUBO ISOL SIMP 10,00MM2 VM    ","3000010955106"
"1095528","DESP TERM COMP 1F/1C 10MM OM6           ","3000010955281"
"1095536","DESP CX TRIF C/SUP P/DISJ C/ CRUV BOX 2 ","3000010955366"
"2118777","SH SEDA BOOM REVITALIZACAO 300ML        ","7891150088467"
"2118785","KIT SH+COND MISSHAIR CRESC FORCA 300ML  ","7896229982585"
"2118793","KIT SH+COND MISSHAIR LISO ABSOLUTO 300ML","7896229982523"
"2118807","FRALDA BENNY BABY CAL DIA NOIT REG M/20 ","7891522033026"
"2118815","FRALDA BENNY BABY CAL DIA NOIT RE XXG/13","7891522033057"
"2117002","SAND HAVAIANAS BRASIL LOGO PRETO/PRET 43","7891224864621"
"2117010","SAND HAVAIANAS BRASIL LOGO PRETO/PRET 41","7891224864614"
"2117029","SAND HAVAIANAS BRASIL LOGO PRETO/PRET 39","7891224864607"
"2117037","SAND HAVAIANAS BRASIL LOGO PRETO/PRET 37","7891109342480"
"2117045","SAND HAVAIANAS BRASIL LOGO PRETO/PRET 35","7891224864584"
"2117053","SAND HAVAIANAS BRASIL LOGO BRANCO 43    ","7891109342398"
"2117061","SAND HAVAIANAS BRASIL LOGO BRANCO 41    ","7891109342381"
"2117070","SAND HAVAIANAS BRASIL LOGO BRANCO 39    ","7891109342374"
"2117088","SAND HAVAIANAS BRASIL LOGO BRANCO 37    ","7891109342367"
"2116677","DETERG PO MINUANO MAX PERF ROX SCH 400G ","7908324403428"
"2118475","CR LEITE CCGL TP 200G                   ","7898929966827"
"2119170","DUETO QUERO LT 170G                     ","7896102500448"
"2119404","SAND OPANKA CLUB FOR 500 BCO 33         ","7908316531283"
"2119439","CHOC BARRA GAROTO MEIO AMARGO 80G       ","7891008124026"
"2119447","CHOC BARRA GAROTO CROCANTE 80G          ","7891008124071"
"2119455","CHOC BARRA GAROTO NEGRESCO 80G          ","7891008124477"
"2119463","CHOC BARRA GAROTO CASTAN CAJU 80G       ","7891008124170"
"2119471","CHOC BARRA GAROTO ALO DOCURA 80G        ","7891008124378"
"2117665","SAND HAVAIANAS KIDS TOP PETS MARIN/RS 33","7909843788492"
"2117673","SAND HAVAIANAS KIDS TOP PETS MARIN/RS 31","7909843788485"
"2117681","SAND HAVAIANAS KIDS TOP PETS MARIN/RS 29","7909843788478"
"2117690","SAND HAVAIANAS KIDS TOP PETS MARIN/RS 27","7909843788461"
"2117711","SAND HAVAIANAS KIDS TOP PETS MARIN/RS 25","7909843788454"
"2117720","SAND HAVAIANAS KIDS TOP PETS MARIN/RS 23","7909843788447"
"2117738","SAND HAVAIANAS SLIM PALET GLOW AZ NAV 39","7909690535058"
"2117746","SAND HAVAIANAS SLIM PALET GLOW AZ NAV 37","7909690535041"
"2117754","SAND HAVAIANAS SLIM PALET GLOW AZ NAV 35","7909690535034"
"2116375","SAND IPANEMA DECK INF AZUL/AZUL/VERMELHO","7890244088161"
"2116383","SAND IPANEMA ANAT SOFT BABY AZUL/AZ/VD  ","7890244014290"
"2116391","SAND IPANEMA ANAT SOFT BABY VDE/VDE/BEG ","7890244014344"
"2116405","SAND IPANEMA DECK PLUS AZUL/AZUL        ","7909510977112"
"2116413","SAND IPANEMA SOLAR PRETO/PRETO          ","7909806771202"
"2116421","SAND IPANEMA BRASIL II BABY BEGE/OURO   ","7909806786336"
"2116430","SAND IPANEMA BRASIL PRINT CINZA/PTO/GRAF","7909806895366"
"2116448","SAND IPANEMA BRASIL PRINT ROSA/ROSA/LIL ","7909806895281"
"2118440","APARELHO JANTAR BIONA  FOLHA 16PCS      ","7891361291489"
"2117096","SAND HAVAIANAS BRASIL LOGO BRANCO 35    ","7891109342350"
"2117100","SAND HAVAIANAS HYBRID BE PRETO 43       ","7909690553816"
"2117118","SAND HAVAIANAS HYBRID BE PRETO 41       ","7909690553809"
"2117126","SAND HAVAIANAS HYBRID BE PRETO 39       ","7909690553793"
"2117134","SAND HAVAIANAS HYBRID BE PRETO 37       ","7909690553786"
"2117142","SAND HAVAIANAS HYBRID BE CAFE 43        ","7909690553878"
"2117150","SAND HAVAIANAS HYBRID BE CAFE 41        ","7909690553861"
"2117169","SAND HAVAIANAS HYBRID BE CAFE 37        ","7909690553847"
"2117185","SAND HAVAIANAS TOP PRIDE BRANCO 43      ","7909843009009"
"2113260","SALGADINHO TORCIDA BACON 70G            ","7892840819491"
"2113279","SALGADINHO TORCIDA CEBOLA 70G           ","7892840816872"
"2113295","SALGADINHO TORCIDA CHURRASCO 70G        ","7892840816896"
"2113309","SALGADINHO TORCIDA PIMENTA MEXICANA 70G ","7892840816858"
"2113317","SALGADINHO TORCIDA QUEIJO 70G           ","7892840816919"
"2113490","DETERG PO MINUANO MAX CUID BCO SCH 1,6KG","7908324403404"
"2113503","DETERG PO MINUANO MAX PERF ROX SCH 1,6KG","7908324403442"
"2114810","ESPONJA ACO ASSOLAN C/08 45G            ","7896090100101"
"2117762","SAND HAVAIANAS SLIM PALET GLOW AZ NAV 33","7909690535027"
"2117770","SAND HAVAIANAS SLIM PALET GLOW PRETO 39 ","7909690534853"
"2117789","SAND HAVAIANAS SLIM PALET GLOW PRETO 37 ","7909690534846"
"2117797","SAND HAVAIANAS SLIM PALET GLOW PRETO 35 ","7909690534839"
"2117800","SAND HAVAIANAS SLIM PALET GLOW PRETO 33 ","7909690534822"
"2117819","SAND HAVAIANAS SLIM PRIDE II BEGE PAL 39","7909690622161"
"2117827","SAND HAVAIANAS SLIM PRIDE II BEGE PAL 37","7909690622154"
"2117843","SAND HAVAIANAS SLIM PRIDE II BEGE PAL 35","7909690622147"
"2117851","SAND HAVAIANAS SLIM PRIDE II BEGE PAL 33","7909690622130"
"2113252","DETERG PO MINUANO MAX LIMP AZ SCH 800G  ","7908324403343"
"2113287","DETERG PO MINUANO MAX CUID BCO SCH 800G ","7908324403398"
"1094556","SACO PROMOCAO LACRE PP FRISCO 3 CORACOES","3000010945565"
"2115514","FRALDA DESC T MONICA SHORTINHO G C/30   ","7896012880784"
"2115522","FRALDA DESC T MONICA SHORTINHO M C/34   ","7896012880777"
"2115530","FRALDA DESC T MONICA SHORTINHO XG C/24  ","7896012880791"
"2115549","FRALDA DESC T MONICA SHORTINHO XXG C/24 ","7896012880807"
"2115557","DES AERO GIOVANNA BABY CANDY C/2 30%    ","7896044999515"
"2115565","DES AERO GIOVANNA BABY CHERRY C/2 30%   ","7896044999508"
"2117193","SAND HAVAIANAS TOP PRIDE BRANCO 41      ","7909843008996"
"2117207","SAND HAVAIANAS TOP PRIDE BRANCO 39      ","7909843008989"
"2117223","SAND HAVAIANAS TOP PRIDE BRANCO 37      ","7909843008972"
"2117231","SAND HAVAIANAS TOP PRIDE BRANCO 35      ","7909843008965"
"2117240","SAND HAVAIANAS TOP PRIDE BRANCO 33      ","7909843008958"
"2117258","SAND HAVAIANAS POWER LIGHT VERDE VIBE 43","7909843034179"
"2117266","SAND HAVAIANAS POWER LIGHT VERDE VIBE 41","7909843034162"
"2117274","SAND HAVAIANAS POWER LIGHT VERDE VIBE 39","7909843034155"
"2117282","SAND HAVAIANAS POWER LIGHT VERDE VIBE 37","7909843034148"
"2115263","REFRIG FANTA MISTERIO BLUE LT 350ML     ","7894900095043"
"2115271","CERV EISENBAHN IPA HILDA LN 355ML       ","7898367984254"
"2115298","DETERG PO ASSIM ANTIBAC CX 800G         ","7908324402322"
"2115301","DETERG PO ASSIM ANTIBAC EMB ECO SCH 400G","7908324402339"
"2115310","DET PO ASSIM MICELAR EM ECO SH 400G     ","7908324402766"
"2115328","DET PO ASSIM BICARBO EMB ECONO 400G     ","7908324402773"
"2116138","SALEIRO ARCAPLAST PRETO                 ","7898630256583"
"2118963","BISC CR CRACKER RENATA FERM NATU 360G   ","7896022207663"
"2117860","SAND HAVAIANAS FANTASIA AREIA 39        ","7909690759942"
"2117878","SAND HAVAIANAS FANTASIA AREIA 37        ","7909690759935"
"2117886","SAND HAVAIANAS FANTASIA AREIA 35        ","7909690759928"
"2117894","SAND HAVAIANAS FANTASIA AREIA 33        ","7909690759911"
"2117908","SAND HAVAIANAS FANTASIA ROSA/BALLET 41  ","7909690759850"
"2117916","SAND HAVAIANAS FANTASIA ROSA/BALLET 39  ","7909690759843"
"2117924","SAND HAVAIANAS FANTASIA ROSA/BALLET 37  ","7909690759836"
"2117932","SAND HAVAIANAS FANTASIA ROSA/BALLET 35  ","7909690759829"
"2117959","SAND HAVAIANAS FANTASIA ROSA/BALLET 33  ","7909690759812"
"2112370","KIT BISNAGA LUMMAR CATCHUP/MAION 250ML  ","7898590171261"
"2112388","TRAVESSA LUMMAR OVAL QUALITY COLLOR     ","7898590171827"
"2112396","CUMBUCA LUMMAR QUALITY 650ML COLOR      ","7898590171469"
"2112442","GAR SQUEEZE JP QUALITY COLOR 350ML      ","7898590170684"
"2112450","GAR SQUEEZE LUMAR QUALITY COLOR 650ML   ","7898590170677"
"2112477","JARRA LUMMAR QUALITY COLOR 1,5L         ","7898590170349"
"2112507","SALADEIRA LUMAR QUALITY C/TAMPA GDE 3L  ","7898590170776"
"2112515","SALADEIRA LUMMAR QUALITY C/TAM PEQ 800ML","7898590170752"
"2112523","RASPA COCO JP PEQUENO                   ","7898668706463"
"2113864","TALCO ANT SEP TENYS PE FRESH 100G       ","7896020163527"
"2117290","SAND HAVAIANAS POWER LIGHT BCO VIBE 43  ","7909843034117"
"2117304","SAND HAVAIANAS POWER LIGHT BCO VIBE 41  ","7909843034100"
"2117312","SAND HAVAIANAS POWER LIGHT BCO VIBE 39  ","7909843034094"
"2117320","SAND HAVAIANAS POWER LIGHT BCO VIBE 37  ","7909843034087"
"2117339","SAND HAVAIANAS TOP MAX BASIC PRETO 43   ","7909690751434"
"2117347","SAND HAVAIANAS TOP MAX BASIC PRETO 41   ","7909690751427"
"2117355","SAND HAVAIANAS TOP MAX BASIC PRETO 39   ","7909690751410"
"2117363","SAND HAVAIANAS TOP MAX BASIC PRETO 37   ","7909690751403"
"2112337","ACHOC PO CHOCOLATTO SCH LV750PG700G     ","7896045109807"
"1094467","DESP GRANULADO MIL CORES COLOR CROC 500G","3000010944674"
"1094475","CATCHUP BOCARDO SCH 196X6G              ","3000010944759"
"1094483","MAIONESE BOCARDO SCH 196X6G             ","3000010944834"
"2116774","BISC ROSQ RANCHEIRO BANANA 300G         ","7896253401861"
"2116804","BISC ROSQ RANCHEIRO CHOCOLATE 300G      ","7896253401472"
"2116880","LIMPA AR COND AEROFLEX AUTO LAVADA 200ML","7898567702498"
"2116898","CERA P CALCADO INGLEZA PRETO 20%DESC    ","7891242730205"
"2116901","BISC RECH PIRAQUE CHOCOLATE 76G         ","7896024761309"
"1094785","DESP TERM PRE ISOL VM PI2686C 1,5MM     ","3000010947859"
"1094793","DESP TERM PRE ISOL PI-2689 4-6MM        ","3000010947934"
"1094807","DESP TERM PRE ISOL 1/8 FR-2462 1,5MM    ","3000010948078"
"1094815","DESP BORNE 4MM 1000V 32A VD/AM TE ZSA-PE","3000010948153"
"2117967","SAND HAVAIANAS FANTASIA PRETO 39        ","7909690759898"
"2117975","SAND HAVAIANAS FANTASIA PRETO 37        ","7909690759881"
"2117983","SAND HAVAIANAS FANTASIA PRETO 35        ","7909690759874"
"2117991","SAND HAVAIANAS FANTASIA PRETO 33        ","7909690759867"
"2118009","SAND HAVAIANAS FANTASIA STYLE LAR BEG 39","7909843769392"
"2112531","RASPA COCO JP GRANDE                    ","7898668703936"
"2112540","AGULHA P/FOGAO JP C/LANTERNA            ","6972361979025"
"2112558","RALADOR JP MINI                         ","6924523391565"
"2112574","TRITURADOR ALIMENTOS SORTE LUZ 300ML    ","7898668709785"
"2112582","PROCESSADOR MAN ALIM SORTE LUZ 170ML    ","7898668709778"
"2112604","JARRA LUMAR GRANDE GRADUADA 1,2L        ","7898923643564"
"1094823","DESP BORNE 4MM 32A AZ PAS NEUT TE ZS4-BL","3000010948238"
"2115450","BEB MISTA SCHWEPPES GIN TON PIN LT 310ML","7894900184136"
"1095374","DESP COOLER SLIM MED 22V 60HZ           ","3000010953744"
"2117371","SAND HAVAIANAS TOP MAX BASIC BRANCO 43  ","7909690758730"
"2117380","SAND HAVAIANAS TOP MAX BASIC BRANCO 41  ","7909690758723"
"2117398","SAND HAVAIANAS TOP MAX BASIC BRANCO 39  ","7909690758716"
"2117410","SAND HAVAIANAS TOP MAX BASIC BRANCO 37  ","7909690758709"
"2117428","SAND HAVAIANAS TOP MAX BASIC AZ TRANQ 43","7909690758846"
"2117436","SAND HAVAIANAS TOP MAX BASIC AZ TRANQ 41","7909690758839"
"2117444","SAND HAVAIANAS TOP MAX BASIC AZ TRANQ 39","7909690758822"
"2117452","SAND HAVAIANAS TOP MAX BASIC AZ TRANQ 37","7909690758815"
"2117460","SAND HAVAIANAS SLIM SQUARE PRETO 39     ","7909843020615"
"2113996","CHOC BARRA GAROTO AO LEITE 80G          ","7891008123975"
"1094890","DESP ROLO ESPUMA ATLA 5CM 1340          ","3000010948900"
"1095242","DESP ALIC DIGIT AC 1000V                ","3000010952426"
"2116332","CERV ITAIPAVA MALZBIER LN 330ML         ","7897395000943"
"2116340","CERV PETRA ESCURA PREMIUM LN 330ML      ","7897395001063"
"2116910","BISC RECH PIRAQUE MORANGO 76G           ","7896024761293"
"2116936","BISC RECH PIRAQUE LIMAO 76G             ","7896024761316"
"2116944","BISC RECH PIRAQUE PRETTY 76G            ","7896024761323"
"2118971","BISC MAIZENA RENATA 360G                ","7896022205201"
"2118017","SAND HAVAIANAS FANTASIA STYLE LAR BEG 37","7909843769385"
"2118025","SAND HAVAIANAS FANTASIA STYLE LAR BEG 35","7909843769378"
"2118033","SAND HAVAIANAS FANTASIA STYLE LAR BEG 33","7909843769361"
"2118041","SAND HAVAIANAS FANTASIA STYLE AZ PROV 39","7909843769347"
"2118050","SAND HAVAIANAS FANTASIA STYLE AZ PROV 37","7909843769330"
"2118068","SAND HAVAIANAS FANTASIA STYLE AZ PROV 35","7909843769323"
"2118076","SAND HAVAIANAS FANTASIA STYLE AZ PROV 33","7909843769316"
"2120259","MIST BOLO MARATA FESTA 400G             ","7898617581189"
"2121328","BRINQ TUTIBRINK CARTELA FERRO PASSAR    ","7898970558514"
"2118084","BANHA SADIA REFINADA RESFRIADA PCT 1KG  ","7893000084605"
"2118092","ALMONDEGA SADIA BOVINA MOLHO TOM PC 500G","7891515581336"
"2118823","FRALDA BENNY BABY CAL DIA NOIT REG EG/15","7891522033040"
"2118831","FRALDA BENNY BABY CAL DIA NOIT REG G/17 ","7891522033033"
"1095684","DESP KIT FOTOVOLTAICO                   ","3000010956844"
"2119196","MINGAU CREMOGEMA TRADICIONAL 380G       ","7891150085879"
"2119200","MINGAU CREMOGEMA TRADICIONAL 550G       ","7891150085688"
"2119790","SAL ROSA SMART HIMALAIA C/MOEDOR 500G   ","7898649350562"
"2119862","MASC CAP REGARV CRONOGR HIDRAT 300G     ","7898610077733"
"2117479","SAND HAVAIANAS SLIM SQUARE PRETO 33     ","7909843020585"
"2117487","SAND HAVAIANAS SLIM SQUARE BRANCO 39    ","7909843020561"
"2117495","SAND HAVAIANAS SLIM SQUARE BRANCO 37    ","7909843020554"
"2117509","SAND HAVAIANAS SLIM SQUARE BRANCO 35    ","7909843020547"
"2117525","SAND HAVAIANAS SLIM SQUARE BRANCO 33    ","7909843020530"
"2117533","SAND HAVAIANAS SLIM SQUARE RSA CROCUS 39","7909843020660"
"2117541","SAND HAVAIANAS SLIM SQUARE RSA CROCUS 37","7909843020653"
"2117550","SAND HAVAIANAS SLIM SQUARE RSA CROCUS 35","7909843020646"
"2117568","SAND HAVAIANAS SLIM SQUARE RSA CROCUS 33","7909843020639"
"2113210","DETERG PO MINUANO MAX LIMP AZ SCH 1,6KG ","7908324403350"
"2113619","ESPARADRAPO CREMER IMPERMEAVEL 2,5X90CM ","7891800364781"
"2114941","TAGLIATELLE MEZZANI 500G                ","7896216100787"
"2114950","MASSA MEZZANI PIZZA FRIGIDEIRA 270G     ","7896216102002"
"2115140","POTE DUP HERMETICO MARMITA VERDE 700ML  ","7898962516911"
"2115158","POTE DUP HERMETICO MARMITA ROSA 700ML   ","7898962516898"
"2115166","POTE DUP HERMETICO MARMITA AZUL 700ML   ","7898962516904"
"2115174","MARMITA TERM FRATELLI DUPLA 14CM        ","7899110634884"
"2115182","DETERG PO OMO LAVANDA RX CX 400G        ","7891150080171"
"1097091","DESP FITA GOMADA EUROCEL                ","3000010970918"
"2128489","OVO PASCOA LACTA BARBIE N15 166G        ","7622210547880"
"2128497","OVO PASCOA TRIPLA CAMADA AVELA 320G     ","7622201676049"
"2129760","SAL DA ROCA PARRILLA C/CHIMICHURRI 180G ","7898368354148"
"2129760","SAL DA ROCA PARRILLA C/CHIMICHURRI 180G ","17898368354145"
"2129779","SAL DA ROCA PARRILHA ORIG REF 300G      ","7898368354216"
"2129779","SAL DA ROCA PARRILHA ORIG REF 300G      ","17898368354213"
"2129787","SAL DA ROCA PARRILHA PIMENTA REF 300G   ","7898368354193"
"2129787","SAL DA ROCA PARRILHA PIMENTA REF 300G   ","17898368354190"
"2129795","SAL DA ROCA PARRILLA ERVAS FIN REF 300G ","7898368354179"
"2129795","SAL DA ROCA PARRILLA ERVAS FIN REF 300G ","17898368354176"
"2129809","SAL DA ROCA PARRILLA C/ALHO REF 300G    ","7898368354131"
"2129809","SAL DA ROCA PARRILLA C/ALHO REF 300G    ","17898368354138"
"2129817","SAL DA ROCA PARRILLA C/CHIMICHUR RF 300G","7898368354155"
"2129817","SAL DA ROCA PARRILLA C/CHIMICHUR RF 300G","17898368354152"
"214353","BOLO PE MOLEQUE STAR PAES KG            ","21435"
"6882","SALGADO RISOLE STAR PAES CARNE UND      ","688"
"214361","BOLO AIPIM STAR PAES KG                 ","21436"
"214370","BOLO BANANA STAR PAES KG                ","21437"
"214388","BOLO CHOCOLATE STAR PAES KG             ","21438"
"214396","BOLO LARANJA STAR PAES KG               ","21439"
"214400","BOLO MILHO STAR PAES KG                 ","21440"
"214418","BOLO MOLE STAR PAES KG                  ","21441"
"214426","BOLO XADREZ STAR PAES KG                ","21442"
"1096320","DESP VELAS DESIGN DOURADA NUMERO 3      ","3000010963200"
"1096338","DESP VELA METALIZADA TORCIDA DOURADA    ","3000010963385"
"1096346","DESP SUPORTE CHAO 12 HASTES 115CM       ","3000010963460"
"1096354","DESP GUARDANAPO 25CM VERM SILVER PLASTIC","3000010963545"
"1096362","DESP GUARDANAPO 25CM AZ ESC SILV PLASTIC","3000010963620"
"1096370","DESP GUARDANAPO 25CM AZ CLA SILV PLASTIC","3000010963705"
"1096389","DESP PRATO 20CM ROXO LOURI FESTAS       ","3000010963897"
"1096397","DESP KIT SACHE GARFO FACA CHURRASCO PT  ","3000010963972"
"1096400","DESP KIT SACHE GARFO FACA CHURRASCO BC  ","3000010964009"
"6556","TAPIOCA MISTA STAR PAES UND             ","655"
"6564","CREPIOCA CARNE SOL STAR PAES UND        ","656"
"6572","CREPIOCA MISTA STAR PAES UND            ","657"
"6580","CREPIOCA QUEIJO STAR PAES UND           ","658"
"6602","CREPIOCA RECH CARNE MOIDA STAR PAES UND ","660"
"6610","CREPIOCA RECH FRANGO STAR PAES UND      ","661"
"6629","CUSCUZ CALABRESA STAR PAES UND          ","662"
"6637","CUSCUZ CARNE SOL STAR PAES UND          ","663"
"6645","CUSCUZ CARNE STAR PAES UND              ","664"
"2124270","FOLHAS P/DEP CORPO DOURADO PERL 25X10   ","7898933675258"
"2127237","SUCO ARUPI UVA 1L                       ","7898905146687"
"1097660","BEBEDOURO MESA BCO ESMALTEC             ","3000010976606"
"1097679","JOGO PANELA 5PCS CARIBE TRAMONTINA      ","3000010976798"
