"COD","DESCRICAO","EAN"
"1940635","COLECAO COPOS RUVOLLO HAPPY HOUR 200ML  ","7899619918461"
"1940643","JOGO TACA RUVOLLO HAPPY HOUR 330ML C/2  ","7899619915682"
"1940694","JOGO TACA RUVOLLO BARCELONA FUNNY 370ML ","7899619920341"
"1940708","JOGO TACA RUVOLLO ROYAL BEER FUNNY 330ML","7899619920365"
"1940716","JOGO TACA RUVOLLO ROYAL BEER MAST 380ML ","7899619920402"
"1940724","GAR TERM INVICTA GLT MAES DEC 1L        ","7891691005794"
"1940732","GAR TERM INVICTA GLT MAES PRES DEC 1L   ","7891691005800"
"1946595","MAC ESPAG FORTALEZA C/OVOS 500G         ","7891152222210"
"1946765","BISC RECH TRELOSO POWER BAUNILHA 78G    ","7896213003883"
"1946773","BISC RECH TRELOSO POWER BAUNILHA 39G    ","7896213003692"
"1946781","MAC SPAGHETTI ADRIA GRANO DURO INT 500  ","7896205785537"
"1946790","MAC PENNE GRANO DURO INTEGRAL 500G      ","7896205785544"
"1055437","PATINETE FLORA NENEN                    ","3000010554378"
"1946820","CAFE SOLUV NESCAFE SER PARNAIBA VD 100G ","7891000283325"
"1946838","CAFE SOLUV NESCAFE SEB PARAISO VD 100G  ","7891000283363"
"1946927","BISC INT CAMIL ARROZ/PIMENTA 150G       ","7896006716464"
"1946927","BISC INT CAMIL ARROZ/PIMENTA 150G       ","17896006716461"
"1938924","LAVA ROUPAS ZERO A DOIS BABY 500ML      ","7896183306977"
"1938932","SH ZOOPERS KIDS TODO TIPO CABELO 500ML  ","7896183309534"
"1938940","SH ZOOPERS KIDS CABELOS CACHEADOS 500ML ","7896183309442"
"1938959","SH ZOOPERS KIDS CABELOS LISOS 500ML     ","7896183309459"
"1941984","SAND HAVAIANAS TOP ATHLETIC AZ TRA 33/34","7893249149622"
"1054686","DESP PARAFUSO ALLEN S/CAB UNC 5/16X1/16 ","3000010546861"
"1944010","APARELHO JANTAR NADIR DURALEX 16PCS     ","7891155041207"
"1944037","AGUA CRYSTAL FRUTAS VERM 510ML          ","7894900521504"
"1944037","AGUA CRYSTAL FRUTAS VERM 510ML          ","17894900521501"
"1944045","AGUA CRYSTAL LIMAO 510ML                ","7894900520507"
"1944045","AGUA CRYSTAL LIMAO 510ML                ","17894900520504"
"1943626","TORRADA BAUDUCCO MP MULTIGRAO 284G      ","7891962053240"
"1943626","TORRADA BAUDUCCO MP MULTIGRAO 284G      ","17891962053247"
"1943634","TORRADA BAUDUCCO MP TRADICIONAL 284G    ","7891962053233"
"1943634","TORRADA BAUDUCCO MP TRADICIONAL 284G    ","17891962053230"
"1943642","PRATO RUVOLLO C/PE E TAMPA BARI         ","7899619906956"
"1055410","DESP CONECTOR RETO FLEXOR C/ROSCA 3/4   ","3000010554101"
"1055429","DESP BUCHA NYLON BRANCA DT-12 12MM      ","3000010554293"
"1946862","ACEROLA LESSA 500G                      ","7898937115484"
"1946900","ESC DENT SORRISO ORIGINAL DURA C/4      ","7891528038476"
"1946951","LUMINARIA LED OURO LUX 30 LEDS 2W       ","7898324237713"
"1946978","MINGAU MUCILON MULTICEREAIS LV600PG500G ","7891000282625"
"1946978","MINGAU MUCILON MULTICEREAIS LV600PG500G ","7891000438466"
"1939106","SABAO BARRA MINUANO COCO 200G           ","7897664171541"
"1054228","DESP CADEIRA PRAIA NYLON 53X78CM        ","3000010542283"
"1054236","DESP GUARDA SOL 180CM                   ","3000010542368"
"1054244","DESP CAIXA TERM TERMOLAR 32L            ","3000010542443"
"1054252","DESP CORREIA MICRO V TB2-400 8F PU MEGA ","3000010542528"
"1054260","DESP PARAFUSO SEXT INOX 3/16X1BSW       ","3000010542603"
"1940740","PANO PISO SAO CRISTOVAO MAGNO 45X60CM   ","7897174600074"
"1054368","DESP METALON 40X20(1,25MM)GALV          ","3000010543686"
"1941380","SAND IPANEMA TEMAS INF ROSA/ROSA        ","7909510098404"
"1947338","DES CREME SUAVE TRADICIONAL 55G         ","7891150063136"
"1947346","DES CREME SUAVE FRESH 55G               ","7891150063150"
"1055690","DESP TERMINAL COMPRESS LONGO TM 25-L    ","3000010556907"
"1055704","DESP CABO FLEX 1KV COPPERLINE PTO 16MM  ","3000010557041"
"1055712","DESP MADEIRA PINUS SERRADA BRUTO        ","3000010557126"
"1947478","SH+COND TRESEMME HIDRATA PROF 400+200ML ","7891150061392"
"1947621","CARNE BERTIN FIAMBRE LT 300G            ","7899567245664"
"1947621","CARNE BERTIN FIAMBRE LT 300G            ","17899567245661"
"1947630","RACAO FOSTER AD CARNE LT 280G           ","7897807215897"
"1947648","RACAO FOSTER AD FRANGO LT 280G          ","7897807215903"
"1939670","TABUA P/CARNE LUMAR BIG 35X25CM         ","7898929860460"
"1054325","DESP PARAFUSO MQ 6X30                   ","3000010543259"
"1941364","SAND IPANEMA TEMAS INF BEGE/AZUL        ","7909510098169"
"1941372","SAND IPANEMA TEMAS INF ROSA NEON/VIDRO  ","7909510098565"
"1944754","MINI SHAKEIRA PLASUTIL HOMEM ARANH 320ML","7896042010779"
"1945130","ARROZ PARB TIO JOAO 1KG                 ","7893500018469"
"1945149","PIPOQUEIRA CADENCE POP MAIS 220V        ","7898221456132"
"1945157","ESPREMED FRUTA CADENCE JUICE FRESH 220V ","7898221458938"
"1054791","COOKIES AMORI BAU/CHOC GOTA CHOC 5X60G  ","3000010547912"
"1055500","DESP MANTA AUTOADESIVA ALUM FLEX 20CMX10","3000010555009"
"1055534","DESP ADESITE P/TUBO ROSCAVEL            ","3000010555344"
"1055542","DESP TUBO GALVANIZADO NBR5580 1/2       ","3000010555429"
"1055550","DESP FIO BAHIA 250MT                    ","3000010555504"
"1055569","DESP LUVA FG 1/2                        ","3000010555696"
"1947044","BACIA JAGUAR MINI 1,5L                  ","7896952500544"
"1947052","CONJ POTE JAGUAR BELO HORIZ 2PCS        ","7896952506508"
"1947060","CONJ POTE JAGUAR ARGENTINA 3PCS         ","7896952506607"
"1947079","CONJ POTE JAGUAR CAN C/CINTA 3PCS       ","7896952506560"
"1054406","DESP PAINEL EMB SLIM 25,5X25,5 6500K 18W","3000010544065"
"1940902","CHOC BARRA CRUNCH AMENDOIN 90G          ","7891000276952"
"1940910","CHOC BARRA CRUNCH CHOCOLATE 90G         ","7891000277072"
"1940929","CHOC BARRA DIPLOMATA CHOCOLATE 90G      ","7891000276990"
"1940937","CHOC BARRA GALAK CHOCOLATE 90G          ","7891000276518"
"1941399","SAND IPANEMA TEMAS V PRETO/VERM/BRANCO  ","7909510172821"
"1941402","SAND IPANEMA TEMAS V ROSA/LARANJA/BRANCO","7909510172876"
"1941410","SAND IPANEMA TEMAS V ROSA/ROSA          ","7909510172777"
"1941658","CAFE ABRE FECHA PILAO TRAD SCH 250G     ","7896089013641"
"1946692","DESP PREGO CABRAL                       ","3000019466924"
"1946706","SACOLA RETORNAVEL MOD DIVERSOS          ","1232153515189"
"1946706","SACOLA RETORNAVEL MOD DIVERSOS          ","7898964395170"
"1947656","RACAO FOSTER CATS CARNE LT 280G         ","7898537374793"
"1947664","RACAO FOSTER CATS PEIXE LT 280G         ","7897807222833"
"1947672","RACAO FOSTER FILHOTES LT 280G           ","7897807215880"
"1947702","RACAO FOSTER BIFINHO FRANGO 60G         ","7897807203986"
"1947710","RACAO FOSTER FILHOTES 7KG               ","7897807222819"
"1947729","RACAO FOSTER MIX 2KG                    ","7897807203689"
"1947737","RACAO FOSTER ORIGINAL 7KG               ","7897807222710"
"1945629","CESTO PLASUTIL TELADO 57L REF002876     ","7896042028767"
"1945840","PARAFINA ATIVADORA CORPO DOURADO 250G   ","7898610072752"
"1054813","CESTA ARTESANAL                         ","3000010548131"
"1054953","DESP FITA IMPRE AWR1 ZEBRA 110X74 (CERA)","3000010549534"
"1054961","DESP OC 100X32X1 CARTAO 170G GAP ROLO   ","3000010549619"
"1055011","DESP DISPLAY PESCOCO GIRAFA             ","3000010550110"
"1055046","DESP FILTRO COB C/SIL C/RAB MOL CAP     ","3000010550462"
"1946463","CAFE NESCAFE ORIG CHAPADA DIAMA LT 250G ","7891000283622"
"1946510","CEREAL SNOW FLAKES SCH 30G              ","7891000368503"
"1947087","CONJ POTE JAGUAR MACEIO C/CINTA 4PCS    ","7896952506539"
"1947095","CONJ POTE JAGUAR PARAGUAI 2PCS          ","7896952506591"
"1947168","SAB LUX BOTANICALS ROSAS FRANCESAS 125G ","7891150060296"
"1947222","COND SEDA SUPER HIDRATACAO 170ML        ","7891150063945"
"1947230","COND SEDA SUPER FORCA BRILHO 170ML      ","7891150063969"
"1947249","DES AERO REXONA FEM FRUTAS VERMELHAS 90G","7891150064737"
"1947257","COND TRESEMME SUPER LISOS ONDULADO 170ML","7891150061576"
"1947265","COND TRESEMME SUPER CACHOS CRESPOS 170ML","7891150061583"
"1947273","CR PENT TRESEMME REVITALIZA 200ML       ","7891150059009"
"1054210","DESP PARAFUSO FRAN C/PORCA  5/16X1.1/4 Z","3000010542108"
"1941968","SAND HAVAIANAS TOP ATHLETIC AZ TRA 29/30","7893249149608"
"1942247","SUQUEIRA PLASUTIL RETRO 3,8L REF8666    ","7896042086668"
"1942336","CR DENT ORALB 123 ME SUAVE 150G L+P-    ","7500435124638"
"1942344","LAVA ROUPA LIQ ARIEL CORES RADIANT 700ML","7500435141987"
"1942344","LAVA ROUPA LIQ ARIEL CORES RADIANT 700ML","17500435141984"
"1942352","KIT SH+COND PANTENE HIDRATACAO 400+175ML","7500435128421"
"1942360","KIT SH+COND PANTENE CACHOS HID 400+175ML","7500435128452"
"1942743","TIGELA VERTIX TINTURA S/SUPORTE         ","7897517930004"
"1943430","LUVA ESFREBOM DESCARTAVEL M             ","7896001000605"
"1947745","RACAO FOSTER RACAS PEQUENAS 1KG         ","7897807208677"
"1947753","RACAO PITUKATS MIX 1KG                  ","7897807200633"
"1055771","DESP MANGUEIRA FLEXCASTY TIPO 1-11/2X15 ","3000010557713"
"1055780","DESP ADAPTADOR STORZ 21/2 5FF BSPX21/2  ","3000010557805"
"1056255","DESP VEDA CALHA AMAZONAS 280G           ","3000010562557"
"1948032","SANDUICHEIRA MINI GRILL CADENCE BCA 220V","7898615980717"
"1056271","DESP KIT BUCHA FIXACAO N6               ","3000010562717"
"1056280","DESP TELA P/PENEIRA 1,00X10 M04/F22 MM  ","3000010562809"
"1056298","DESP KIT PARAFUSO 3,8X40                ","3000010562984"
"1939599","SALSICHA TARGET AO MOLHO LT 300G        ","7899567245558"
"1939602","CARNE TARGET FIAMBRE LT 300G            ","7899567245671"
"1943219","GAR LUMAR MORINGA QUALITY COLOR 1,2L    ","7898590170363"
"1944274","SALEIRO PLASUTIL C/PALITEIRO CLIC R3659 ","7896042036595"
"1944282","CESTA PLASUTIL RED TRAMA C/ALCA R2742   ","7896042027425"
"1944290","LIXEIRA PLASUTIL TRAMA C/PED 7L REF1093 ","7899808810934"
"1944444","ORGANIZA PLASUTIL DEC PLUG 3PC MED R6470","7896042064703"
"1944452","ORGANIZA PLASUTIL DEC PLUG 2PC MED R6471","7896042064710"
"1946560","SH ALYNE PROFISSIONAL ERVAS 1L          ","7897161311037"
"1054724","DESP MANIPULO TERMAC MTM 5/16 50        ","3000010547240"
"1054732","DESP RETENTOR 01273 BA                  ","3000010547325"
"1054740","DESP TAMPA MEDIA                        ","3000010547400"
"1054805","TAPETE LISO 10MM C BORDA APLI           ","3000010548056"
"1947281","GELEIA MODELADORA TRESEMME DEFINE 200G  ","7891150058989"
"1947290","CR PENT TRESEMME HIDRATACAO 200ML       ","7891150058965"
"1947303","CR PENT TRESEMME ANTI TRIZ 200ML        ","7891150058972"
"1947311","SAB LIQ DOVE NUTRITIVO REFIL 200ML      ","7891150053229"
"1947320","SAB LIQ DOVE MANTEIGA KARITE REFIL 200ML","7891150053236"
"1938380","SAND IPANEMA PASSATEMPO SLIDE VIOLETA/AZ","7909224950104"
"1938398","SAND IPANEMA PETMANIA RSA/RSA           ","7909510166950"
"1938401","SAND IPANEMA PETMANIA VERDE/VERDE       ","7909510167032"
"1939483","FRALDA DESC MILI VITA ADULTO XG C/7     ","7896104995754"
"1944142","SABAO LIQ OMO LAVAGEM PERFEITA 900ML    ","7891150064928"
"1944142","SABAO LIQ OMO LAVAGEM PERFEITA 900ML    ","27891150064922"
"1944495","POTE PLASUTIL DEC RET 1,2L REF5668      ","7896042056685"
"1944576","CANECA PLASUTIL DUO 360 520ML REF410    ","7899808804100"
"1944592","PORTA ESPAGUETE PLASUTIL ROSCA R6539    ","7896042065397"
"1944630","CJ POTE PLASUTIL DEC ROSCA 3PCS REF3707 ","7896042037073"
"1055097","DESP CAMISA BLAZER MANGA ABERTA C/GOLA  ","3000010550974"
"1055100","DESP CALCA MOD PIJAMA TECIDO OXFORD     ","3000010551001"
"1946897","PANELA ELETRICA MONDIAL REDONDA 1,5L    ","7898490168477"
"1947001","TEMP SAZON FLOPPY PIPOCA 60G            ","7891132082155"
"1056166","DESP CALCA NYLON AZUL P/ CAM FRIA TAM P ","3000010561666"
"1056174","DESP CAPUZ BALACLAVA LA NINJA P/CAM FRIA","3000010561741"
"1056182","DESP AVENTAL PVC FORRADO BCO 1,20X0,65  ","3000010561826"
"1056190","DESP BOTA COURO BRACOL S/B C/E CA 43    ","3000010561901"
"1056212","DESP MARTELO TRAMONTINA 29              ","3000010562120"
"1938312","SAND IPANEMA FEELINGS BRANCO/ROSA/MARRON","7909510187832"
"1939025","FRALDA DESC MILI LOVE BCO JB G C/24     ","7896104994047"
"1939033","FRALDA DESC MILI LOVE BCO MEGA P C/56   ","7896104994009"
"1939041","PAPEL HIG MILI FOLHA DUP NEUTRO 8X30M   ","7896104996515"
"1939068","PAPEL HIG MILI BIANCO NEUTRO 8X60M      ","7896104998311"
"1943405","CORDA VARAL BILLA 10MT                  ","7898958192884"
"1943413","LUVA ESFREBOM COZINHA G                 ","7896001000575"
"1945262","CATCHUP HEINZ BACON CEBOLA 397G         ","7896102000368"
"1945378","CADERNO JANDAIA BROCH CD STIFF AZ 96FLS ","7894494000522"
"1939564","ABS MILI NOTURNO SUAVE C/A C/8          ","7896104993897"
"1055658","DESP VASSOURA TALIMPO PLUS S/CABO       ","3000010556587"
"1947389","DOCE FLOR DO LAR GOIABADA 500G          ","7897707102662"
"1947397","PASTA ELASTICA DELLO LINE FINA CRISTAL  ","7897832840491"
"1947400","PASTA ELASTICA DELLO LINE FINA FUME     ","7897832840538"
"1947419","PASTA ELASTICA DELLO LINE FINA VERMELHA ","7897832840613"
"1947427","PASTA ELASTICA DELLO LINE MINI FINA AZUL","7897832805070"
"1947435","PASTA ELASTICA DELLO LINE MINI FINA CRIS","7897832805094"
"1947435","PASTA ELASTICA DELLO LINE MINI FINA CRIS","7897832844062"
"1947443","PASTA ELASTICA DELLO LINE MINI FINA VERM","7897832805131"
"1942034","ARROZ BCO BLUE VALE 1KG                 ","7898948451052"
"1942034","ARROZ BCO BLUE VALE 1KG                 ","17898948451059"
"1942042","ARROZ PARB BLUE VALE 1KG                ","7898948451090"
"1942174","BISC RECH ANIMADOS ZOO QUAD CHOCO 40G   ","7891152800128"
"1942182","BISC RECH ANIMADOS ZOO QUAD MORANGO 40G ","7891152800135"
"1940139","PACOCA LUAL ROLHA AMENDOIM 15G          ","7896683412062"
"1943502","PRENDEDOR ROUPA ESFREBOM PLASTICO       ","7896001035010"
"1943570","TORRADA BAUDUCCO MULTIGRAOS 142G        ","7891962053202"
"1943570","TORRADA BAUDUCCO MULTIGRAOS 142G        ","17891962053209"
"1943588","TORRADA BAUDUCCO INTEGRAL 142G          ","7891962053196"
"1943588","TORRADA BAUDUCCO INTEGRAL 142G          ","17891962053193"
"1943596","TORRADA BAUDUCCO MP INTEGRAL 284G       ","7891962053257"
"1943596","TORRADA BAUDUCCO MP INTEGRAL 284G       ","17891962053254"
"1944053","GAR SLEEVE PLASDURAN FLAMENGO 250ML     ","7897659642933"
"1944061","RELOGIO PAREDE UNICASA 22,5CM R638721   ","7899110638592"
"1944061","RELOGIO PAREDE UNICASA 22,5CM R638721   ","7899110638721"
"1944070","RELOGIO PAREDE FRATELLI REDONDO         ","7899110638585"
"1944088","RELOGIO PAREDE FRATELLI QUADRADO        ","7899110638608"
"1944096","PLAINA FRATELLI P/QUEIJO SUPREMA        ","7899110643367"
"1944100","CORTADOR PIZZA FRATELLI C/PROTECAO      ","7899110643428"
"1944118","CORTADOR MASSA FRATELLI SUPREMA C/2     ","7899110643435"
"1944126","APARELHO JANTAR NADIR PETALA 8PCS       ","7891155058236"
"1944134","PROTETOR ALIMENTOS FRATELLI             ","7899110615760"
"1938665","CREME AVELA NUTELLA 650G                ","7898024396529"
"1938673","CHOC KINDER BUENO WHITE 39G             ","80761761"
"1938681","BOMBOM FERRERO ROCHER 100G              ","7861002900117"
"1939211","FRALDA DESC MILI VITA ADULTO M C/9      ","7896104995778"
"1054139","DESP KIT FIX COM VALV D225/226/229/TD229","3000010541392"
"1939777","PASTA ESCOLAR POLIBRAS 30MM SOFT CRISTAL","7896644715911"
"1942476","FRALDA DESC HIPOPO MEGA XXG C/50        ","7899700800323"
"1942484","FRALDA DESC HIPOPO JUMBINHO P C/22      ","7899700800507"
"1945017","CAIXA PLASUTIL TRAMA C/TAMPA 4,7L R224  ","7899808802243"
"1938568","MAC INST NISSIN MIOJO COSTELA 88G       ","7891079013243"
"1944932","CADEADO PAPAIZ 20MM                     ","78903890"
"1947036","CAJU LESSA BDJ 250G                     ","7898937115491"
"1947451","MARCA TEXTO PILOT LUMI 200-SL AMARELO   ","7897424019625"
"1055720","DESP SERRA COPO REGULAR SH0034 19MM 3/4 ","3000010557201"
"1947796","MAC INST TALHARIM CARBONARA 99G         ","7891079013267"
"1947800","MAC INST TALHARIM PESTO 99G             ","7891079013250"
"1055739","DESP GK-7 MB 3CV 22/38 W JJ SL 304      ","3000010557393"
"1055798","DESP TUBO COBRE 15MM VARA COD           ","3000010557980"
"1939513","PAPEL HIG MILI FOLHA DUP NEUTRO 4X30M   ","7896104995280"
"1939572","TOALHA MILI LOVE CARE 20X13CM C/100     ","7896104993668"
"1939793","SALADEIRA LUMAR QUALITY C/TAMPA 6L      ","7898590170370"
"1939858","MINI PIZZA BM MUSSARELA 350G            ","7898963524601"
"1939866","MINI PIZZA BM MISTA 350G                ","7898963524595"
"1941330","SAND IPANEMA DECK INF AZUL/VERDE        ","7909510050358"
"1941348","SAND IPANEMA DECK INF BEGE/PRETO/AZUL   ","7909510050433"
"1941356","SAND IPANEMA DECK INF PRETO/CINZA/AMAREL","7909510050273"
"1941720","MOP ESFREGAO FLASH LIMP GIRA FIT 5010 8L","7897753669461"
"1054015","DESP SACO LIXO 100L C/50                ","3000010540159"
"1939122","FRALDA DESC MILI LOVE CARE MEGA XG C/44 ","7896104993972"
"1939130","FRALDA DESC MILI LOVE BCO JB P C/28     ","7896104994061"
"1939149","FRALDA DESC MILI LOVE BCO JB M C/26     ","7896104994054"
"1939157","FRALDA DESC MILI LOVE BCO JB XXG C/20   ","7896104994023"
"1939165","FRALDA DESC MILI LOVE CARE JB RN C/30   ","7896104994016"
"1939190","FRALDA DESC MILI VITA ADULTO P C/10     ","7896104995044"
"1943235","VODKA KRISKOF MENTA C/LIMAO 900ML       ","7896685200742"
"1943235","VODKA KRISKOF MENTA C/LIMAO 900ML       ","17896685200749"
"1943243","VODKA KRISKOF PURPLE FRUITS 900ML       ","7896685200681"
"1943243","VODKA KRISKOF PURPLE FRUITS 900ML       ","17896685200688"
"1938282","SAND IPANEMA FEELINGS AZUL/LARANJA NEON ","7909510187887"
"1939084","AMAC ROUPAS MINUANO CONC CLAS AZUL 500ML","7897664160408"
"1939084","AMAC ROUPAS MINUANO CONC CLAS AZUL 500ML","17897664160405"
"1942166","XBOX ONE S C/2 CONTROLES BRANCO         ","889842308068"
"1945025","POTE PLASUTIL DEC QUAD 1,2L REF5578     ","7896042055787"
"1945033","POTE PLASUTIL DEC RED 1,4L REF5566      ","7896042055664"
"1945041","PORTA OVOS PLASUTIL DEC FEF3836         ","7896042038360"
"1945068","GAR PLASUTIL PARIS DEC 1,3L REF6433     ","7896042064338"
"1945254","CR DENT EVEN JUA/HORTELA 70G            ","7896013106951"
"1945254","CR DENT EVEN JUA/HORTELA 70G            ","7896013107552"
"1945289","ESPREMED FRUTA CADENCE JUICE FRE 220V   ","789822158938"
"1938878","MOLHO TOMATE POMAROLA ENCORPADO 340G    ","7896036097410"
"1054864","MICROONDAS PANASONIC 21L                ","3000010548643"
"1055801","DESP COTOVELO COBRE 15MM                ","3000010558017"
"1055810","DESP CONECTOR RI 15X1/2                 ","3000010558109"
"1055828","DESP LUVA PASSANTE 15MM                 ","3000010558284"
"1055836","DESP PASTA P/SOLDAR ALFATEC LT 110G     ","3000010558369"
"1055844","DESP LIXA FERRO N 120                   ","3000010558444"
"1055852","DESP REFIL GAS MAP PRO 400GR ZAK        ","3000010558529"
"1055860","DESP SOLDA FIO ALFA 50SN/50 PB          ","3000010558604"
"1938908","LAVA ROUPAS PLUSH LIMPEZA PROFUNDA 1L   ","7896183304270"
"1939742","POTE LUMAR MULTIUDO COLOR 1L            ","7898590170387"
"1941933","SAND HAVAIANAS TOP ATHLETIC AZ TRA 23/24","7893249149578"
"1941941","SAND HAVAIANAS TOP ATHLETIC AZ TRA 25/26","7893249149585"
"1941950","SAND HAVAIANAS TOP ATHLETIC AZ TRA 27/28","7893249149592"
"1943464","LUVA ESFREBOM MULTIUSO M                ","7896001000551"
"1943480","PRENDEDOR ROUPA BILLA BORRACHA C/10     ","7898918339496"
"1943600","TORRADA BAUDUCCO LIGHT 142G             ","7891962053226"
"1943618","TORRADA BAUDUCCO TRADICIONAL 142G       ","7891962053189"
"1943618","TORRADA BAUDUCCO TRADICIONAL 142G       ","17891962053186"
"1053981","DESP LAMP LED TUBO T5 ALKIM             ","3000010539818"
"1940376","CHOC BARRA NESTLE ALPINO EXTRA 90G      ","7891000276594"
"1940376","CHOC BARRA NESTLE ALPINO EXTRA 90G      ","7891000276617"
"1940384","CHOC BARRA NESTLE ALPINO GIANDUIA 90G   ","7891000276631"
"1941771","TOALHA UMED JOHNSONS EXTRA CUIDADO C/48 ","7891010568757"
"1943251","VODKA KRISKOF RED FRUITS 900ML          ","7896685200643"
"1943251","VODKA KRISKOF RED FRUITS 900ML          ","17896685200640"
"1943260","VODKA KRISKOF TANGERINA 900ML           ","7896685200735"
"1943260","VODKA KRISKOF TANGERINA 900ML           ","17896685200732"
"1943278","VODKA KRISKOF YELLOW FRUITS 900ML       ","7896685200698"
"1943278","VODKA KRISKOF YELLOW FRUITS 900ML       ","17896685200695"
"1943294","LIMPADOR VEJA MULTIUS FUSION LARAN 500ML","7891035990557"
"1943294","LIMPADOR VEJA MULTIUS FUSION LARAN 500ML","17891035990554"
"1943308","LIMPADOR VEJA MULTIUS FUSION LIMAO 500ML","7891035990571"
"1943308","LIMPADOR VEJA MULTIUS FUSION LIMAO 500ML","17891035990578"
"1938800","LAVA ROUPAS PLUSH C/ TOQUE AMACIANTE 1L ","7896183306199"
"1941429","SAND IPANEMA TEMAS V ROSA/ROSA NEON     ","7909510173026"
"1941437","SAND IPANEMA BABY BEGE/VERMELHO         ","7909224894323"
"1941453","SAND IPANEMA LOLITA SPECIAL ROSA/ROSA   ","7909224933107"
"1941461","SAND IPANEMA PASSATEMPO SLIDE VERDE/ROSA","7909224950012"
"1941470","SAND IPAN SEM IGUAL BOTANIC RSA/RSA/AZUL","7909224685075"
"1941488","SAND RIDER R1 AD PRETO/PRETO            ","7909224779989"
"1941496","SAND RIDER R1 AD PRETO/VERMELHO         ","7909224906538"
"1941500","SAND RIDER R1 GRAPHICS AD CINZA/PRETO   ","7909224838662"
"1055887","CELULAR SAMSUNG GALAXY J4               ","3000010558871"
"1947869","CAJA UMBU LESSA BDJ 250G                ","7898937115453"
"1055917","DESP LAVAGEM AUTOMOTIVA                 ","3000010559175"
"1055925","DESP SHELL SPIRAX S1 ATF TASA 1L        ","3000010559250"
"1947877","BEB AMEN ALMOND BREEZE CHOCOLATE 250ML  ","7898215157144"
"1947885","BEB LAC PIRACANJUBA WHEY ZL CACAU 250ML ","7898215153221"
"1947893","LEITE COND PIRACANJUBA LIGHT 395G       ","7898215151203"
"1947907","BEB AMEN ALMOND BREEZE ORIGINAL 250ML   ","7898215157137"
"1947931","MARMITA PLASUTIL DEC C/TRAVA 650ML R7878","7896042078786"
"1939408","PROT DIARIO MILI S/A C/15               ","7896104996492"
"1939416","PROT DIARIO MILI S/A C/40               ","7896104996485"
"1939440","TOALHA UMED MILI INTIMA 20X11CM C/20    ","7896104994740"
"1939459","HASTES FLEX MILI  POTE C/150            ","7896104993545"
"1939475","ABS MILI CONFORTO TOT SUAVE S/A C/8     ","7896104993934"
"1939491","ABS MILI CONFORTO TOT SUAVE C/A C/8     ","7896104993941"
"1939505","ABS MILI CONFORTO TOT SUAVE C/A L16P14  ","7896104993835"
"1939505","ABS MILI CONFORTO TOT SUAVE C/A L16P14  ","17896104993832"
"1939726","POTE LUMAR QUALITY CAFE 1L              ","7898590170417"
"1940473","ASSADEIRA NADIR REDOND C/TAMP 2,4L      ","7891155022374"
"1941801","SANDUICHEIRA GRILL UTIL ELETRO          ","7898201202872"
"1941810","LENCO DEPILACAO DEPI MAIS 20FL          ","7898956721239"
"1942026","SAND HAVAIANAS TOP ATHLETIC MORANG 23/24","7893249149332"
"1054708","DESP TUBO COBRE FLEXIVEL                ","3000010547080"
"1054716","DESP PORCA 1/4 SAE                      ","3000010547165"
"1943324","SAND CARTAGO DAKAR AD PRETO/PRETO/CINZA ","7909510112995"
"1943324","SAND CARTAGO DAKAR AD PRETO/PRETO/CINZA ","7909510586932"
"1943332","SAND CARTAGO MALTA IV DED PRETO/PRETO/TE","7909224805367"
"1943340","SAND GRENDHA CHARMOSA RAST AD COBRE     ","7909510064492"
"1943359","SAND GRENDHA CHARMOSA RAST AD ROSE      ","7909224694077"
"1941828","SAND HAVAIANAS TOP ATHLETIC AM NEO 23/24","7893249149455"
"1941836","SAND HAVAIANAS TOP ATHLETIC AM NEO 25/26","7893249149462"
"1941844","SAND HAVAIANAS TOP ATHLETIC AM NEO 27/28","7893249149479"
"1941852","SAND HAVAIANAS TOP ATHLETIC AM NEO 29/30","7893249149486"
"1941860","SAND HAVAIANAS TOP ATHLETIC AM NEO 31/32","7893249149493"
"1941879","SAND HAVAIANAS TOP ATHLETIC AM NEO 33/34","7893249149509"
"1943944","KIT PANO CASAMBIENTE MICROFIBRA C/3     ","7898571029796"
"1943952","KIT PANO CASAMBIENTE MICROFIBRA FLOR C/3","7898650561148"
"1943960","ANEL VEDACAO PANELUX 5L/7L/10L          ","7898147774013"
"1939750","SALADEIRA LUMAR QUALITY C/TAMPA 10L     ","7898590170394"
"1941593","SAND IPANEMA HOT W TYRE INF AZUL/AZUL   ","7909224916414"
"1941607","CERV HEINEKEN BARRIL 5L                 ","8712000025649"
"207845","PRESUNTO SUINO TRADCIONAL PERDIGAO KG   ","20784"
"1941631","BATATA MCCAIN CANOA CONG 1,05KG         ","7797906054406"
"1941640","BATATA MCCAIN SMILE CONG 500G           ","7797906002025"
"1942379","KIT SH+COND PANTENE FORCA RECO 400+175ML","7500435136679"
"1942387","FRALDA DESC HIPOPO MEGA XG C/60         ","7899700800200"
"1942395","FRALDA DESC HIPOPO MEGA P C/90          ","7899700800170"
"1944959","CADEADO PAPAIZ 30MM                     ","7891194000333"
"1944967","CADEADO PAPAIZ 35MM                     ","7891194000340"
"1944975","CADEADO PAPAIZ 40MM                     ","7891194000357"
"1945645","SACO LIXO ESFRELUX STA MARIA C/5 100LTS ","7896314708984"
"1945653","SACO LIXO SANTA MARIA 50LTS 10UN        ","7896314708823"
