"COD","DESCRICAO","EAN"
"217093","PERNIL SUINO SAUDALI TEMP CONG KG       ","21709"
"217107","COSTELA SUINA SAUDALI TEMP CONG KG      ","21710"
"2195046","FACA PAO INOX 8 RF1867                  ","7908399525087"
"2195062","DINOSSAURO MONTA E DESMONTA RF3442      ","7908399545405"
"2195097","JOGO PESCARIA PEGA PEIXE A PILHA RF3735 ","7908399547805"
"2195100","JOGO CASTELO PRINCESS 4PCS RF3981       ","7908399553417"
"2195127","PONEY PONNY GLITER 4750                 ","7898633988122"
"2195178","JOGO CARROS RODA LIVRE 10PCS RF3697     ","7908399547164"
"2204983","FUNIL LUMMAR N3 QUALITY COLOR 11CM      ","7898590173128"
"2204991","FUNIL LUMMAR N4 QUALITY COLOR 13CM      ","7898590173135"
"2205009","ESCORREDOR LUMMAR MULT USO C/CABO QUAL  ","7898590171674"
"2205017","ESCORREDOR LUMMAR MULT USO C/ALCA       ","7898590172503"
"2205025","PORTA OLEO LUMMAR                       ","7898590172527"
"2205033","GAR SQUEEZE LUMMAR SPIDER 350ML         ","7898590172725"
"2205041","GAR SQUEEZE LUMMAR SEREIA 350ML         ","7898590172732"
"2205068","IOG NESTLE MORANGO ZERO LAC GF 1,15KG   ","7898755200331"
"2205076","IOG NESTLE BATIDO ZERO LAC GF 1,15KG    ","7898755200362"
"2197740","IOG LIQ BATAVO MGO PENSE ZERO 170G      ","7891097107801"
"2197758","REQUEIJAO POCOS CALDA CHEDDAR 200G      ","7891097104800"
"2197766","IOG BATAVO PEDACOS MGO PENSE ZERO 450G  ","7891097001260"
"2197774","IOG PROTEIN PARMALAT NAT 120G           ","7891097107191"
"2198169","DES ROLLON DOVE 72H LAVAND/BAUN 50ML    ","78948327"
"2198177","DES AERO DOVE 72H LAVAND/BAUN 150ML     ","7891150100701"
"2198185","DES AERO DOVE 72H PESSEGO/LEITE 150ML   ","7891150100695"
"2198193","CR PENT KOLENE CURVATURAS NUTRICAO 500ML","7908324404098"
"2198207","OLEO CAP OX 3X1 NUTRICAO 120ML          ","7908324406726"
"2167123","BRINQ MODELCAR MOTO PULL BACK FR FB01904","7908399548581"
"2167158","BRINQ WORLD JOGO MEDICO 4PCS RF3469     ","7908399545610"
"2167166","BRINQ WORLD TREM C/TRILHO A PILHA RF3613","7908399546624"
"2167174","BRINQ SID NYL BONECA MEU DOCINHO        ","7897547713851"
"2167182","CJ POTE UTIL OVAL DECOR C/TAMP 3PCS     ","7897201741718"
"1111485","DESP RODA 10 7/8 CH ZINC                ","3000011114854"
"1111493","DESP GARFO GH 512 ESPIGA S/EIXO         ","3000011114939"
"2169320","JOGO DINOSSAUROS SORT 12PCS FB02220     ","7898687941395"
"2169339","JOGO BONECOS SUPER HEROIS 5PCS RF3777   ","7908399550072"
"2167441","BIFE LINGUICA SEARA 90G                 ","7894904285655"
"216178","CAPA DE FILE FRIBAL KG                  ","21617"
"2173530","ABS ALWAYS NOT TRANQ XG C/A C/26        ","7500435214650"
"2182084","FILE PEIXE PIRAMUTABA EMPORIO BDJ 800G  ","7898951390379"
"2182092","FILE PESCAD CONG EMPORIO C/PELE PCT 500G","7898951390652"
"2189100","SAB PROTEX FRESH 85G                    ","7509546695785"
"2194414","ESC DENT ORAL B IND COLLOR COLLEC 4UND  ","7500435155540"
"2194422","AP BARBEAR GILLETTE VENUS3 SIMPL SV L4P3","7500435172561"
"2189224","LAVA ROUP LIQ AZUL LIMP FELIZ 5L        ","7898057831356"
"2191091","CHOC M&MS COOKIES 35G                   ","7896423438604"
"2191199","CHOC M&MS COOKIES 120G                  ","7896423438581"
"2191237","CHOC TWIX TORTA DE LIMAO 40G            ","7896423438574"
"2191245","CHOC TWIX  TORTA DE MORANGO 40G         ","7896423438550"
"2195356","DES STICK REXONA ACTIVE 72H 45G         ","75082864"
"2195364","DES STICK REXONA DRY V8 72H 45G         ","75082871"
"2200635","LAPIS COMPACTOR HB N2 PRETO             ","7896572029999"
"2200635","LAPIS COMPACTOR HB N2 PRETO             ","7896572030001"
"2202794","AMENDOIM YOKI CROC LEVE SALGADO 120G    ","7891095911813"
"2194287","ALHO NATURAL FOODS ROXO DESCASCADO 250G ","7898969619240"
"2194295","ALHO NATURAL FOODS PREMIUM PICAD PT 280G","7898972977009"
"2194309","ALHO NATURAL FOODS ROXO REDINHA 250G    ","7898972977061"
"2198886","CERV SOL PREMIUM 0.0 ALCOOL LN 330ML    ","7896045507368"
"1126261","DESP BOTA COURO PRETA BD BA FORTLINE 39 ","3000011262616"
"1126270","DESP COMP 4.5HP R22 380V 3F CR53KQMTFD2 ","3000011262708"
"1127802","DESP ALICATE ACO NIVELAR PISO CORTAG    ","3000011278020"
"1127810","DESP CURVA SOLD PVC 50MM 90G TIGRE      ","3000011278105"
"1127829","DESP LIXA AGUA 401Q1200 50X1            ","3000011278297"
"2162024","BOMBOM FERRERO ROCHER C/12 150G         ","7898024396994"
"2162032","BOMBOM FERRERO ROCHER C/7 77G           ","7898024397151"
"2162040","CHOC KINDER JOY NATOONS 20G             ","78946767"
"2162059","BISC WAFER HANUTA CR AVELA/CACAU 22G    ","7898024398752"
"2162067","BATATA FRITA LAYS RUST SAL MAR 68G      ","7892840820633"
"2162075","SALGADINHO TORCIDA COSTELA/LIMAO 70G    ","7896071025188"
"2162083","SALGADINHO TORCIDA CHURRASCO 100G       ","7892840817077"
"2162326","SUCO PANIZZON UVA INTEGRAL 500L         ","7896267703166"
"1113690","DESP DUCHA HIG 1/2 METAL CR 1/4V        ","3000011136900"
"1113704","DESP ADESIVO PVC 850G                   ","3000011137044"
"1114824","DESP FIXA CUBA TEK BOND BLISTER 85G     ","3000011148248"
"1114840","DESP FECHADURA SOBREPOR FECH701         ","3000011148408"
"2181126","VINHO CASILLERO DEL DIABLO SAUVIGN 750ML","7804320303178"
"2181479","PANO MICROFIBRA ALKLIN MULTIUSO 29X29   ","7897750777411"
"2181487","COCO RALADO TAMBAU UMIDO/ADOC 100G      ","7896945402305"
"216607","TORRESMO DE ROLO AURORA PREMIUM KG      ","21660"
"1115286","DESP FORNO ELETRICO TURBO CAP 5 TELAS   ","3000011152863"
"2163500","MOLHO BOB´S GRILL 200G                  ","7896025805590"
"2163519","MOLHO BOB´S BIG BOB 200G                ","7896025805088"
"2171244","KIT SH+COND SEDA CACHOS 300+190ML       ","7891150097353"
"2181452","RACAO PEDIGREE AD DRY CAR/VEG 900G      ","7896029082416"
"2181460","RACAO PEDIGREE AD CARNE AO LEITE 900G   ","7896029081112"
"1117467","DESP BOLO DE COCO SOLIMOES              ","3000011174674"
"1117475","DESP EMPADAO DE FRANGO SOLIMOES         ","3000011174759"
"1117483","DESP PAO CALABRESA SOLIMOES             ","3000011174834"
"1117491","DESP BOLO FOFO SOLIMOES                 ","3000011174919"
"2177820","IOG ITAMBE GREGO MORANGO 90G            ","7896051168607"
"2177838","IOG ITAMBE MORANGO POUCH 100G           ","7896051168430"
"2177838","IOG ITAMBE MORANGO POUCH 100G           ","17896051168437"
"2177846","IOG ITAMBE VITAMINA POUCH 100G          ","7896051168447"
"2177854","IOG ITAMBE MORANGO C/CONFETE 125G       ","7896051167433"
"2177854","IOG ITAMBE MORANGO C/CONFETE 125G       ","17896051167430"
"1116967","DESP LUVA CORRE ESGOTO DN 40            ","3000011169670"
"1116975","DESP CURVA PVC ROSC KRONA 1/2 90G       ","3000011169755"
"1124633","DESP COPO TIRANTE MONSTER SJ 25 MOD     ","3000011246333"
"1124641","DESP STOPPER MONSTER SJ 25 MOD          ","3000011246418"
"1124650","DESP DANGLER MONSTER SJ 25 MOD          ","3000011246500"
"2168731","ESMALTE IMPALA ANA CAST EST RODEIO 7,5ML","7896111999325"
"2168740","ESMALTE IMPALA ANA CAST MIST MODAO 7,5ML","7896111999127"
"2168758","ESMALTE IMPALA ANA CAST ROCA ROSA 7,5ML ","7896111999042"
"2168766","ESMALTE IMPALA ANA CAST SEGURA FIV 7,5ML","7896111999165"
"2168774","ESMALTE IMPALA ANA CAST BOIADEIRA 7,5ML ","7896111998960"
"2168782","ESMALTE IMPALA ANA CAST AGRONEJO 7,5ML  ","7896111999240"
"2169371","KIT SH+COND PALMOLIVE BOOM HIDRAT 350ML ","7509546689357"
"2169380","KIT SH+COND PALMOLIVE DETOX 350ML       ","7509546668277"
"2169398","KIT SH+COND PALMOLIVE LISOS RADIAN 350ML","7509546689340"
"2188295","GRANOLA NATURAL LIFE TRAD LIGHT 300G    ","7896256040807"
"2188309","GRANOLA NATURAL LIFE TRAD MIX CEREA 300G","7896256040326"
"2188317","GRANOLA NATURAL LIFE BANANA/CANELA 300G ","7896256040487"
"2193612","BRINQ LANÇA BOLAS 9PÇS BRINQ PLAY       ","7908822600930"
"2193620","BRINQ AVIAO A FRICCAO BRINQ PLAY        ","7908822600480"
"2193655","BOLA NEON COLOR N5 PRINQ PLAY           ","7898972119041"
"1123025","BICICLETA PASSEIO PTO 21 MARCHAS ARO 29 ","3000011230257"
"2194503","BALAO ART LATEX CANDY SORTIDOS C/25     ","7896872429864"
"2194511","FAIXA SILVER PLASTIC PARABENS DOURADA   ","7591543126775"
"2164795","VODKA KOVAK ICE TANGERINA 275ML         ","7896022670337"
"2182645","AVEIA FLOCOS FINOS NATUQUALY 250G       ","7896369618733"
"2182653","AVEIA FLOCOS GROSS NATUQUALY 250G       ","7896369637819"
"2182661","AVEIA EM FLOCOS NATUQUALY 250G          ","7896369618740"
"1121979","DESP IMPERMEABILIZANTE VEDA BEM PREMIUM ","3000011219795"
"1126237","DESP TORN.MESA BICA MOVEL COZI FIENZA BR","3000011262371"
"1126245","DESP FITA ARAMADA DECORATIVA            ","3000011262456"
"1126253","DESP PAPEL FOTOGRAFICO C/ ADESIVO       ","3000011262531"
"2202000","SUC QUINTA DOS BACELOS UVA INT 1LT      ","7898773110025"
"2172364","MEL MINAMEL PR ROM/GEN/MA/ME SPRAY 30ML ","7896396030294"
"2172372","MEL MINAMEL PROP LIMAO/GENGIB SPRAY 30ML","7896396030225"
"2172380","MEL MINAMEL MULTIFLORAL SH 100G         ","7896396002031"
"2172399","MELADO CANA MINAMEL 250G                ","7896396030638"
"2204630","POTE VD NADIR VERT BAMBOO 1.2L C/TP     ","7891155673064"
"2204649","TIGELA NADIR GINGA C/TAMPA 145ML        ","7891155669111"
"2204657","TIGELA NADIR GINGA C/TAMP 670ML         ","7891155670582"
"1127136","DESP FABRIC MONTAGEM MANUT E PINTURA    ","3000011271366"
"1127187","DESP DISCO FLAP 36 4/5 TRUST            ","3000011271878"
"2169312","BATATA BOLINHA LESSA 700G               ","630941745168"
"1112945","DESP COPO FANTA CG HALLOWEEN            ","3000011129452"
"2175037","ODORIZ AR GRADAVEL KELLDIN VERBENA 400ML","7898374664293"
"2179873","OVO PASCOA LACTA OREO N15 239G          ","7622202283390"
"2181517","DESCOLORANTE BEM BELLA CAMOMILA 50G     ","7908989300018"
"2181525","DESCOLORANTE BEM BELLA MARACUJA 50G     ","7908989300025"
"2181533","DESCOLORANTE BEM BELLA MGO 50G          ","7908989300001"
"2181541","DESCOLORANTE BEM BELLA TRADICIONAL 50G  ","7908989300032"
"7595","PIZZA MEDEIROS FATIA MISTA              ","759"
"2169223","SANDUICHEIRA GRILL KIAN VERM 750W 220V  ","7899710020810"
"2185229","SB LQ BIOMATIKA BABY 210ML              ","7898463298675"
"2185237","LAV BIOMATIKA BABY 220ML+LAV 2          ","7898463298552"
"2185253","SH TRA LA LA+CO GT CCP300ML SE          ","7896115703744"
"2185377","ALG CREMER DISCO L100 P85               ","7891800627985"
"2185482","AMAC CUT REPOS 150ML                    ","7898911689376"
"2185520","ESM RISQUE EFEITOS 8ML PURPURI          ","7891182020329"
"2185555","ESF CORP C DOURADO 300G PITAYA          ","7898610078457"
"2185580","ESF CORP C DOURADO 300G MORANG          ","7898610078495"
"2165554","CAFE ALMOF SANTA CLARA REG VULCANIC 250G","7896045109685"
"2165562","CAFE ALMOF SANTA CLARA MAX INTENS 250G  ","7896045111213"
"2165570","CAPSULA CAFE 3 CORAC DESCAF CX C/10 5G  ","7896045112685"
"2165600","CAPPUCCINO 3 CORACOES CARAM SH 20G      ","7896045112562"
"2165619","CAFE SOLUV SANTA CLARA DESCAF RF 40G    ","7896045113309"
"2165775","TESOURA ESCOLAR FUTURO CORES SORTIDO    ","7908214717420"
"2165783","APONTADOR FUTURO COLETOR RETANGULAR     ","7908214714375"
"2165783","APONTADOR FUTURO COLETOR RETANGULAR     ","7908214728884"
"2165791","TESOURA ESCOLAR FUTURO PRETO            ","7908214717437"
"2165805","COLA BASTAO FUTURO 21G                  ","7908214729072"
"1110721","DESP FITA LISA ALUM 1/2 X 3MM 6MT BCO   ","3000011107214"
"2170639","SH VIS NATIVA RESTAUR DIA A DIA 1L      ","7898339464593"
"2191717","MINI EMPADA PADARIA DO BEN FRANGO 380G  ","7898971187171"
"2191725","PAO QUEIJO PADARIA DO BEN DOC LEITE 300G","7898971187027"
"2191733","PAO QUEIJO PADARIA DO BEN CRE CHEES 300G","7898971187034"
"2191741","PAO BAGUETE PADARIA DO BEN 380G         ","7898971187126"
"2198215","GELATINA CAP KOLENE FIXACAO 500G        ","7908324405071"
"2198223","CRE PENT NEUTROX SOL MAR E PISCINA 300ML","7908324407556"
"2198231","COND NEUTROX SOL MAR PISCINA 300ML      ","7908324407549"
"2172526","BATATA RAPIPAP PRE FRITA 2KG            ","7791688000323"
"2172674","MINGAU MUCILON MULTI CEREAIS SH 1KG     ","7891000329139"
"216330","PICANHA FATIADA TUDBOM PLENA RESF KG    ","21633"
"2174260","BARRA FRUT SUPINO ZERO CHOC BCO 24G     ","7896798603591"
"2174260","BARRA FRUT SUPINO ZERO CHOC BCO 24G     ","7896798603829"
"2174260","BARRA FRUT SUPINO ZERO CHOC BCO 24G     ","17896798603826"
"1113151","LABOTRAT EXPOSITOR CHAO                 ","3000011131516"
"2175673","ESPUMANTE CASA PERINI BRUT 750ML        ","7896452112001"
"2175681","ESPUMANTE CASA PERINI BRUT ROSE 750ML   ","7896452112117"
"2175690","VINHO MACAW FRISANTE TROPICAL BCO 750ML ","7896452104617"
"2175703","VINHO MACAW FRISANTE TROPICAL ROSA 750ML","7896452100343"
"1124501","DESP FABRIC SUPORTE P/BOLAS             ","3000011245015"
"2201119","FORMINHA PAPEL IBRAPEL PRETO N06        ","7897119591719"
"2201119","FORMINHA PAPEL IBRAPEL PRETO N06        ","7897307401677"
"2201127","FORMINHA PAPEL IBRAPEL PINK N06         ","7897307401721"
"2201135","FORMINHA PAPEL IBRAPEL LILAS N06        ","7897307401684"
"2201143","FORMINHA PAPEL IBRAPEL LARANJA N06      ","7897119591689"
"2201143","FORMINHA PAPEL IBRAPEL LARANJA N06      ","7897307401691"
"2201151","FORMINHA PAPEL IBRAPEL AMARELO N06      ","7897307401608"
"1126156","DESP SOLVENTE SOLVELUSA THINNER 101 5 Lt","3000011261565"
"1126164","DESP CIMEN/PISO PREM AZUL 3,6 L         ","3000011261640"
"2204290","BEB MISTA SKOL BEAT GREEN MIX LT 269ML  ","7891991307994"
"2204290","BEB MISTA SKOL BEAT GREEN MIX LT 269ML  ","7891991308007"
"2174995","DESP ESM BASE AGUA PRETO 3LT            ","7899010490894"
"2195801","TEMP SAZON MEU TOQUE CASEIRO POUCH 16G  ","7891132165575"
"2195828","TEMP SAZON MEU TOQUE ERVAS POUCH 10G    ","7891132165599"
"2195836","TEMP SAZON MEU TOQUE TOMATE POUCH 12G   ","7891132165612"
"2195844","TEMP SAZON NA MEDIDA 10 VEGETAIS 30G    ","7891132165636"
"2195852","TEMP SAZON NA MEDIDA CHEIRO VERDE 30G   ","7891132165650"
"2195860","TEMP SAZON NA MEDIDA TOMATE 30G         ","7891132165674"
"2202808","AMENDOIM YOKI CROC MOLHO DE PIMENTA 120G","7891095911844"
"2202816","AMENDOIM YOKI CROC SABOR DO CHEF 120G   ","7891095911868"
"2180995","SAB PALMOLIVE NAT MELANCIA 150G         ","7509546669687"
"1127837","DESP VALVULA RETENSAO 100ML             ","3000011278372"
"2207745","AMAC ROUPAS FOFO CONC LARAN VIT 500ML   ","7891150092754"
"2208164","CHOC BARRA HERSHEYS 40% MEIO AMARG 75G  ","7899970404177"
"2208199","LEITE UHT NATVILLE SEMIDESN 1L          ","7898387120434"
"2208326","BEB LACTEA ITAMBE WHEY BANANA 250ML     ","7896051169017"
"2208334","LEITE PO INT ITAMBE NAT MILK SCH 500G   ","7896051169253"
"2208342","LEITE ITAMBE DESN UHT PROTEINA 1L       ","7896051164104"
"2208350","IOG ITAMBE FRUT AMAR ZR LACT 450G       ","7896051169178"
"1112546","DESP MICRO MOTOR N34/45                 ","3000011125461"
"2173662","DESP INT 2 TECLAS SP MARES 10A          ","7898017621607"
"2173670","DESP INT 1 TEC SOBREP BR JERI 10A       ","7898017622208"
"2175738","WHISKY JIM BEAM WHITE BOURBON 1L        ","80686027638"
"2176157","ERVILHA QUERO SC 170G                   ","7896102500837"
"2176920","MARCA TEXTO LEONORA MINI                ","7897256221425"
"2176920","MARCA TEXTO LEONORA MINI                ","7897256231424"
"2176939","MARCA TEXTO LEONORA ADESIV CARB BLISTER ","7897256246220"
"2176947","MARCA TEXTO LEONORA APAGAV C/4 BLISTER  ","7897256241430"
"2176955","CALCULADORA LEONORA 8 DIGITO PT         ","7897256253204"
"1111817","DESP MONITOR GOLDENTEC 21 5 60HZ HD     ","3000011118173"
"1115308","DESP PROJETOR GT 7000L FULL HD ANDROID  ","3000011153082"
"1115316","DESP CONTROLE APRESENTADOR SLIDE GT5    ","3000011153167"
"1115324","DESP COMPUTADOR I3 GT PDV120 LNX        ","3000011153242"
"2181894","IOG LIQ ITAMBE AMEIXA ZERO 1150G        ","7896051168393"
"2181908","AUROGGETS AURORA TRAD 2KG               ","7891164110734"
"2181924","COSTELA SUINA AURORA C/MOLHO BARBEC 900G","7891164014025"
"1115740","DESP PROJ LED 6500K BIV 16000LM 200W    ","3000011157400"
"7579","PIZZA MEDEIROS FATIA CALABRESA          ","757"
"2186349","JARRA BANDEIRANTE ROSA 1,7L             ","7896908241071"
"2186357","POTE BANDEIRANTE ACUCAR PET 1.7L        ","7896908290024"
"2186365","BRINQ PRAIA CAMINHAO BRINQ PLAY C/A 4PCS","7908822600367"
"2186373","POTE BANDEIRANTE CAFE PET 1‚7L          ","7896908292028"
"2186381","SQUEEZE BANDEIRANTE VD AGUA TRANSL 750ML","7896908214051"
"2186390","SUCO QUINTA DOS BACELOS INT UVA 1,35L   ","7898773110049"
"2186616","SAB LUX BOTANICALS GARDENIA 85G         ","7891150095304"
"2190966","GARFO INOX TRAMONTINA LEME AZUL CL 3PCS ","7891112281837"
"1124668","DESP PRECIFICADOR MONSTER SJ 25 MOD     ","3000011246685"
"2200651","COND PANTENE MOLECULAR BOND REPAIR 150ML","7500435260329"
"2200660","COND PANTENE MOLECULAR BOND REPAIR 250ML","7500435260268"
"2200678","COND PANTENE MOLECULAR BOND REPAIR 510ML","7500435260282"
"2200686","CR PENT PANTENE MOLECULAR BOND REP 240G ","7500435260336"
"2200694","CR TRAT PANTENE RECONST MOLECULAR 270ML ","7500435259132"
"2200708","KIT SH+COND PANTENE MOLECULAR 300+150ML ","7500435261227"
"2200716","LEAVE IN PANTENE MOLE BOND REPAIR 150ML ","7500435259095"
"2200724","SH PANTENE MOLECULAR BOND REPAIR 175ML  ","7500435260305"
"2163110","ACHOC PO MARATA SH 1,005KG              ","7898617580632"
"2164817","BISC COBE CHOCO CALIPSO NEST 130G       ","7891000889701"
"2166658","LAMP LED AVANT 4.8W BIV                 ","7899452018564"
"2166658","LAMP LED AVANT 4.8W BIV                 ","7899452032096"
"2169401","KIT SH+COND PALMOLIVE CERAMIDAS 350ML   ","7509546674353"
"2171767","PAPEL HIG FLORAL F DUPLA NEUTRO 12X6 20M","7891172523649"
"1112570","DESP BOTA COURO BCA KADESH 42           ","3000011125706"
"1112589","DESP BOTA COURO BCA KADESH 43           ","3000011125898"
"2175185","MOLHO TOMATE PREDILECTA ERVAS FINAS 300G","7896292334038"
"2175886","ROLO ADESIVO SCOTCH BRITE REFIL         ","7891040102525"
"2175886","ROLO ADESIVO SCOTCH BRITE REFIL         ","57891040102520"
"2167816","DOCE LEITE LASSA 320G                   ","7897360000077"
"2167824","PANO MULT BRICOFLEX P50 BCO 20X50X25CM  ","7898608579669"
"2167832","PANO MULT BRICOFLEX SM25 AZ 20X29CM C/20","7898608579713"
"2167840","REFRESCO CLIGHT ZERO ABACAXI 8G         ","7622210696373"
"2167840","REFRESCO CLIGHT ZERO ABACAXI 8G         ","7622210696397"
"2173719","BOLINHO ANA MARIA CENOURA/CHOC 35G      ","7896002366557"
"2187256","FRITADEIRA AIR FRYER ELGIN QD 4‚2L 220V ","7908412525414"
"1120530","DESP PINCEL ARTISTICO TIGR CHAT CERD N12","3000011205309"
"1120549","DESP ROLO 23CM DE LA POLIPOP COMPEL     ","3000011205491"
"1120557","DESP CORAL CORALAR LATEX ECO BC GELO3,6L","3000011205576"
"2183307","SAB LIQ INF JOHNSON CAMOMILA REFIL 180ML","7891010256821"
"2184010","VENTILADOR CADENCE VTR310 220V 30CM     ","7898742840403"
"2184028","VENTILADOR CADENCE VTR420 220V 40CM     ","7898742840878"
"1117734","DESP IMAGEM SAGRADA FAMiLIA             ","3000011177347"
"1117742","DESP IMAGEM NOSSA SENHORA DE FATIMA     ","3000011177422"
"1117750","DESP IMAGEM JESUS CRUCIFICADO           ","3000011177507"
"1117769","DESP ARRANJO DE FLORES                  ","3000011177699"
"1117777","DESP ROSAS VERMELHAS                    ","3000011177774"
"1117785","DESP ENVELOPES COLORIDOS                ","3000011177859"
"2181720","PAO RAP 10 TAPIOCA 165G                 ","7896002304832"
"2182165","CR TRAT CP DOURADO MORANGO 1KG          ","7898610079997"
"2182173","CR TRAT CP DOURADO MELANCIA 1KG         ","7898933676859"
"2182181","CR TRAT CP DOURADO PINSTACHE 1KG        ","7898933676903"
"2182190","SH+COND CORPO DOURADO BABOSA 300ML+250ML","7898610079843"
"2182203","SH+COND CORPO DOURADO CACHE 300ML+250ML ","7898610079874"
"2182203","SH+COND CORPO DOURADO CACHE 300ML+250ML ","17898610079871"
"2182211","SH+COND CORPO DOURADO DANIFI 300ML+250ML","7898610079812"
"2182220","SH+COND CORP DOURADO MOSQUET 300ML+250ML","7898610079935"
"2182238","SH+COND CORPO DOURADO LISOS 300ML+250ML ","7898610079904"
"2168324","CREME CULINARIO EMBARE TP 200G          ","7896259424116"
"2171317","DIFUSOR AROMAS COALA LAVANDA 100G       ","7897744502586"
"2171325","DIFUSOR AROMAS COALA ORQUIDEA NEGRA 100G","7897744505198"
"2171333","DESINF COALA CONC LAVANDA 3EM1 120ML    ","7897744501008"
"2171341","LIMPADOR COALA PERF CONC CITRONELA 120ML","7897744502104"
"2171350","LIMPADOR COALA PERF CONC LAVANDA 120ML  ","7897744502081"
"2171368","LIMPADOR COALA PERF CONC TALCO 120ML    ","7897744502098"
"2171376","PAPEL HIG VELUD F DUP VIP 4X30M         ","7898969564175"
"2171392","LIMP COPERALCOOL MULTI SUP REF MEN 500ML","7896090707836"
"1113054","DESP DISPLAY FINI ABRIU SORRIU C/QR CODE","3000011130540"
"2175592","PAO ARTESA PANE VITA INTEGRAL 500G      ","7896280600855"
"2185644","ESF CORP C DOURADO MARACU 300G          ","7898610078433"
"2185776","ESPJ BANHO RICCA SUAVITA ESFOL          ","7897517903091"
"2185830","SAB GIOVANNA BABY 90G CANDY             ","7896044999942"
"2186012","SB FARNESE P LEITE 85G                  ","7897751900252"
"2186020","SB FARNESE CEREJEI 85G                  ","7897751900535"
"2186047","SB FARNESE ERVA DOCE 85G                ","7897751900092"
"2186101","SB FARNESE ERVA LAVANDA 180G            ","7897751902096"
"2165813","TESOURA FUTURO MULTIUSO EMBORRACHADA    ","7908214717574"
"2165821","BORRACHA FUTURO BRANCA C/CAPA           ","7908214714436"
"2165821","BORRACHA FUTURO BRANCA C/CAPA           ","7908214728945"
"2165830","LAPIS COR TRIS BAZZE WAVE SEXT REC C/12 ","7897476612942"
"2165830","LAPIS COR TRIS BAZZE WAVE SEXT REC C/12 ","7908673902122"
"2165848","LAPISEIRA TRIS BAZZE WAVE PRETO 0.7     ","7908673901781"
"2165848","LAPISEIRA TRIS BAZZE WAVE PRETO 0.7     ","7908673901859"
"1111809","DESP TUBO ROSCAVEL AMANCO PVC 6M 3/4    ","3000011118098"
"1111957","DESP PUXADOR EXT LATERAL C/HASTE INOX   ","3000011119576"
"2169207","AMAC ROUPAS FOFO CONC TENTACAO 500ML    ","7891150092716"
"2169215","AMAC ROUPAS FOFO CONC AZ TUDAO 500ML    ","7891150092723"
"2173727","BISCOITO MAIZENA 3 DE MAIO 350G         ","7898008910192"
"2173689","BOLINHO ANA MARIA COB CHOCOLATE 42G     ","7896002362054"
"2173697","BOLINHO ANA MARIA TRAD CHOC 35G         ","0"
"2173697","BOLINHO ANA MARIA TRAD CHOC 35G         ","7896002301510"
"2173700","BOLINHO ANA MARIA DUPLO CHOC 35G        ","7896002302661"
"2175223","SANDUICHEIRA GRILL KIAN PRETA 220V      ","7899710020827"
"1115600","DESP XICARA PIRE FOOD 65ML              ","3000011156007"
"1116169","DESP CALCO QUADRADO GROSSO              ","3000011161698"
"1116177","DESP SUPORTE EVAP 7/80 600MM S/REF      ","3000011161773"
"1116185","DESP SUPORTE COND 48/60 900MM           ","3000011161858"
"2187191","SALGADINHO PIPPOS CACHORRO QUENTE 30G   ","7891091061871"
"2163268","FILE PEIXE TILAPIA COPACOL PCT 800G     ","7891527062991"
"1111701","DESP LUVA LATEX AZ GDE                  ","3000011117015"
"1111710","DESP TINTA ESM BASE DAGUA BR BRANC 3,6L ","3000011117107"
"1111728","DESP ESMALTE MAZA JOHN DEERE VDE 3,6L   ","3000011117282"
"1111736","DESP PERFIL U3 3,00MM 75X40X15MM        ","3000011117367"
"2167760","DESINF LIMPEBEM IGUATEMI 2L             ","7898972781309"
"1113453","DESP GIRLANDA                           ","3000011134531"
"2178753","IOG LIQ  ACTIVIA AMEIXA 800G            ","7891025123453"
"2178761","IOG LIQ  ACTIVIA AVEIA 800G             ","7891025123460"
"1124013","DESP DISCO N 25 C/200 ULTRA             ","3000011240133"
"2205360","FRANGO JAGUA PASSARINHA PCT 700G        ","7908642805164"
"2205378","MEIO ASA FRANGO JAGUA PCT 700G          ","7908642804822"
"1127608","DESP MANIFOLD 4 VIAS MG4W BRAVO         ","3000011276088"
"1127616","DESP JOGO MANG.R-22/134A/404A 0,90CM EOS","3000011276163"
"1127624","DESP DRIVE FONTE 200W 12V 16,6A 220V    ","3000011276248"
"2206625","LING TOSCANA AURORA CERV/CEB 500G       ","7891164004750"
"2206684","AMEIXA CALDA OLE LT 130G                ","7891032016960"
"2206862","BEB MISTA TEQUILERO MORANGO 750ML       ","7897736411506"
"2191547","MORANG IMPERIAL COMERCI BDJ 250G        ","7898599032396"
"2191555","MORANG IMPERIAL AGRICOLA 250G           ","7898919942749"
"2203537","MOP ESFREGAO LIMPAKI 360 COMPACTO       ","7891055796702"
"2204479","BRINQ SOLAPA CAIXA REGISTRADORA         ","7898521379186"
"2206943","MANTEIGA BATAVO C/SAL PT 500G           ","7891097102578"
"2207451","CANECA TERRAMADA CONICA INSPIRACAO 290ML","7898637117702"
"2207460","CANECA TERRAMADA FLORAL 290ML           ","7898637115692"
"2207478","CANECA TERRAMADA GRATIDAO 290ML         ","7898637115616"
"2207486","XICARA CHA NADIR DURALEX 240ML          ","7891155672890"
"2166470","MARSHMALLOW MALLOWDREAM TUTTI-FRUTTI 16G","7898964630462"
"2166488","PAO AIPI INT AMEIXA 400G                ","7898996114039"
"2166496","PAO AIPI INT COCO 400G                  ","7898996114046"
