"COD","DESCRICAO","EAN"
"202592","PICADO BOV FRIBAL SALGADO KG            ","20259"
"202606","PICADO BOV FRIBAL KG                    ","20260"
"202614","PICADINHO SUINO SALGAD (CARRE) FRIBAL KG","20261"
"202622","PICANHA FRIBAL TIPO A KG                ","20262"
"202649","PICANHA FRIBAL KG                       ","20264"
"202657","PICANHA FRIBAL TIPO B KG                ","20265"
"202673","PICANHA GRILL FRIBAL KG                 ","20267"
"202690","PICANHA FRIBAL IMPORT KG                ","20269"
"202720","PICANHA SUINA FRIBAL KG                 ","20272"
"1708511","TRENA KIKO C/TRAVA 2M                   ","7891207001661"
"1708619","PRENDEDOR ROUPA KIKO PLAST C/12         ","7891207002767"
"1708627","PRENDEDOR ROUPA KIKO MAD C/12           ","7891207002774"
"1708635","TOMADA PADRAO KIKO FIXAR TELEFONE       ","7891207002880"
"1708643","TOMADA EXTERNA KIKO 10A                 ","7891207002927"
"1708651","STARTER KIKO 10/20 W F2                 ","7891207003009"
"1708660","STARTER KIKO 30/40 W F4                 ","7891207003016"
"1708678","FITA ADESIVA KIKO PLAST 19MMX5M         ","7891207003122"
"1708686","CADARCO PRETO KIKO 55CM C/2             ","7891207003191"
"1008374","TOM 2P+T PB 10A S/PL 23076              ","3000010083748"
"1008382","REATOR ELET AFP 2X032W                  ","3000010083823"
"1008390","DESP BRAVA CJ TOM 2 2P+T PB             ","3000010083908"
"1008404","DESP BRAVA CJ INT SIMP 10A 250V BR      ","3000010084042"
"1008412","DESP BRAVA CJ INT SIMP+TOM 2P+T PB      ","3000010084127"
"1008420","PARAF MAD CAB CH RS 4,8X50MM            ","3000010084202"
"1008439","DESP BUCHA P/FIXACAO D-08               ","3000010084394"
"1008447","LUM SOB 2X040W G-13 ABS                 ","3000010084479"
"1008455","SWITCH HPN 24P/1000+4P SFP 1910G        ","3000010084554"
"1704885","LAPISEIRA MOLIN LEADERS C/2             ","7898538299064"
"1704893","LAPISEIRA MOLIN SPRING BREEZE 0,7 C/2   ","7898538299101"
"1704907","MAC INST TALHARIM BOLONHESA 99G         ","7891079000427"
"1704915","MAC INST TALHARIM CALABRESA 99G         ","7891079000465"
"1704915","MAC INST TALHARIM CALABRESA 99G         ","7891079012406"
"1704923","MAC INST TALHARIM CARNE TOMATE 99G      ","7891079000410"
"1704940","MAC INST TALHARIM 4 QUEIJOS 99G         ","7891079000458"
"1704958","SUCO NECTA CHAMYTO MACA 200ML           ","7891000098165"
"1704966","IOG LIQ NESTLE GREGO FRUTA VERM 170G    ","7891000100493"
"1704974","IOG LIQ NESTLE GREGO TRAD 170G          ","7891000100516"
"1704982","REQUEIJAO CREM POLEGUINHO TRAD 150G     ","7891143017139"
"202746","PICANHA SUINA FRIBAL CONG KG            ","20274"
"202770","PRIME FRIBAL KG                         ","20277"
"202797","PRIME SUINO FRIBAL RIBE KG              ","20279"
"202819","RABO BOV FRIBAL KG                      ","20281"
"202827","RINS BOVINO FRIBAL KG                   ","20282"
"202851","ROCAMBOLE COMP FRIBAL KG                ","20285"
"202878","ALCATRA BOVINA STEAK FRIBAL KG          ","20287"
"202894","STROGONOFF BOV FRIBAL BDJ KG            ","20289"
"202908","STROGONOFF DIANTEIRO FRIBAL KG          ","20290"
"202924","T BONE SUINO FRIBAL KG                  ","20292"
"1708708","FORMA BAURU KIKO TEX FOSCO N2           ","7891207003252"
"1708716","JOELHO 90 KIKO MISTA 25X3/4 TIGRE/AMANCO","7891207003436"
"1708724","FITA ISOLANTE KIKO 19MMX5M              ","7891207003818"
"1708732","TORNEIRA KIKO PLAST P/TANQUE 3/4        ","7891207004143"
"1708740","TORNEIRA KIKO PLAST P/JARDIM 3/4        ","7891207004167"
"1708759","TORNEIRA KIKO PLAST P/PIA 1/2           ","7891207004174"
"1708767","FITA DUREX KIKO 12MMX40M                ","7891207004341"
"1708775","FITA ADESIVA KIKO TRANS 48MMX50M        ","7891207004365"
"1708783","TACHA KIKO N10 C/100 UND                ","7891207004549"
"1008463","CARRINHO COMPRAS SORRISO 130LT          ","3000010084639"
"1008471","CESTA COMPRAS AZUL C/RODINHAS PROTEX    ","3000010084714"
"1008480","VISEIRA DOVE KIT/30                     ","3000010084806"
"1008498","NECESSAIRE COLGATE KIT/28               ","3000010084981"
"1008501","DESP BRINDES PERSONALIZADOS             ","3000010085018"
"1008510","POTE SINHA PIPOCA BOLA                  ","3000010085100"
"1702459","LENCO UMED BABY POPPY DOG AZ C/450      ","7896010101003"
"1702467","PROTETOR DIAR SYM S/PERF S/A C/15       ","7896110007496"
"1702475","SABONETEIRA PIACE MASCULINA REF91000    ","7896561604565"
"1704990","REQUEIJAO CREM POLEGUINHO LIGHT 150G    ","7891143017146"
"1705008","IOG BETANIA BICAMADA FRUT AMAR CP 150G  ","7898403781922"
"1705016","LAPISEIRA MOLIN STUDENT 0,7 C/2         ","7898538299019"
"1705024","LAPISEIRA MOLIN NPY 0,9 TUBO GRAFIT     ","7898538299590"
"1705032","MARCADOR TEXTO MOLIN ROSA C/1           ","5601229026809"
"1705040","POTE NITRON QUAD C/VALV TRAV 600ML R176 ","7896779617609"
"1705059","POTE NITRON PORTA PAO REF0027           ","7896779602711"
"1705067","POTE NITRON RASO C/TRAVA 2,25L REF234   ","7896779602346"
"1705075","POTE NITRON RED C/TRAVA 2,3L REF022/7   ","7896779622702"
"1703471","BOLACHA PAO OURO DOCE 250G              ","7898402260084"
"1703471","BOLACHA PAO OURO DOCE 250G              ","7898402260091"
"1703501","BOLACHA PAO DE OURO FOLHEADO 220G       ","7898402260077"
"202932","TOUCINHO FRESCO FRIBAL KG               ","20293"
"202940","STROGONOFF PATINHO FRIBAL KG            ","20294"
"202967","BISTECA MATURADA FRIBAL KG              ","20296"
"202975","T BONE 1 FRIBAL KG                      ","20297"
"202991","T BONE 2 FRIBAL KG                      ","20299"
"1705890","RECHEIO FESTCREME FESTPAN DOCE LT 4,5KG ","7898264518200"
"1705903","RECHEIO FESTCREME FESTPAN NOZES 4,5KG   ","7898264518231"
"1708520","INTERRUPTOR INTERNO KIKO 1T C/ESPELHO   ","7891207001715"
"1708538","TOMADA UNIV KIKO INTERNA C/ESPELHO      ","7891207001746"
"1708546","BATATA FRITA YOKITOS LEV FGO GREL 45G   ","7891095015740"
"1708554","FITA METRICA KIKO 150CM                 ","7891207001906"
"1708562","CJ PENTE KIKO FINO BOLSO C/2            ","7891207001982"
"1708570","ESTILETE KIKO ESTREITO                  ","7891207002439"
"1708589","ESTILETE KIKO LARGO                     ","7891207002484"
"1708597","CHAVE FENDA KIKO TESTE                  ","7891207002644"
"1708600","ABRACADEIRA KIKO 155X3,6MM C/10         ","7891207002651"
"1702483","PENTE RICCA DENTE LARGO REF357          ","7897517903572"
"1702491","KIT SH+COND HOT WHEELS VITAM 300ML      ","7899304800934"
"1702505","LENCO UMED BABY POPPY HIPER LILAS C/450 ","7896010100792"
"1702513","LENCO UMED BABY POPPY HIPER ROSA C/450  ","7896010100211"
"1702521","LENCO UMED BABY POPPY HIPER VDE C/450   ","7896010100754"
"1702530","LENCO UMED BABY POPPY DOG ROSA C/450    ","7896010101027"
"1702548","LENCO UMED BABY POPPY ELEFANTE AZ C/150 ","7896010100174"
"1702556","LENCO UMED BABY POPPY ELEFANTE RS C/150 ","7896010100990"
"1702564","LENCO UMED BABY POPPY AZUL C/75         ","7896010100167"
"1701550","PAO VIE PANE FORMA S/CASCA 300G         ","7898230470617"
"1701568","ESC DENT COLGATE ESSENCIAL CLEAN MACIA  ","7501033205286"
"1701568","ESC DENT COLGATE ESSENCIAL CLEAN MACIA  ","7891024024386"
"1701576","SAB NIVEA ERVA LIMAO 90G                ","4005808530878"
"1701584","CR TRAT NOVEX ABACATE 400G              ","7896013551386"
"1702262","LAVA AUTOS PROAUTO C/ CERA 500ML        ","7896189217109"
"1702270","LAVA AUTOS PROAUTO HIBRIDO 500ML        ","7897520100791"
"1702297","BEB LACTEA ITAMBE SHAKE AERA CHOCO 180ML","7896051111924"
"1702300","ODORIZ PROAUTO BREEZE 6,5 AMORE         ","7897520012421"
"1702319","ODORIZ PROAUTO BREEZE 6,5 CAR FRESH     ","7897520012407"
"1008803","DESP BOBINA DE ACETATO                  ","3000010088033"
"1705911","REQUEIJAO CREAM VIGOR TRAD 1,01KG       ","7896068000273"
"1705920","CORANTE SOFTGEL PINK MIX 25G            ","7897011506460"
"1705938","GELEIA PREDILECTA MOCOTO NAT ZERO 180G  ","7896292305557"
"1705946","AZEITONA VALE FERTIL VERDE PTA SCH 150G ","7896272004234"
"1705962","CERA LIQ BRILUX INCOLOR 750ML           ","7896013104674"
"1705989","COLA BCA SCOTCH 40G                     ","7891040004126"
"1705997","RACAO GORJEIO PAS PTO SABIA 500G        ","7896048910028"
"1706004","CERA LIQ BRILUX PLUS INCOLOR 750ML      ","7896013104834"
"1708694","CADARCO BCO KIKO TENIS 90CM C/2         ","7891207003207"
"1708791","BUCHA KIKO P/FIXAR N8 C/10              ","7891207004822"
"1708805","BUCHA KIKO P/FIXAR N10 C/5              ","7891207004839"
"1708813","BUCHA KIKO P/FIXAR N12 C/5              ","7891207004846"
"1708821","FITA ADESIVA KIKO CREPE 19MMX10M        ","7891207004877"
"1708830","CANETA KIKO BORRACHA                    ","7891207005249"
"1708848","BUCHA KIKO P/FIXAR N8 C/PARAF C/5       ","7891207005478"
"1708856","BUCHA KIKO P/FIXAR N10 C/PARAF C/3      ","7891207005485"
"1708864","BUCHA KIKO P/FIXAR N12 C/PARAF C/3      ","7891207005492"
"1702572","LENCO UMED BABY POPPY ROSA C/75         ","7896010101201"
"1702580","KIT BABY TRA LA LA SH+CO+SB HIDRATA     ","7896115702402"
"1702599","KIT BABY TRA LA LA SH+CO+SB SUAVE       ","7896115702396"
"1702602","CR PENT INF POPPY KIDS AQUARIO 350ML    ","7896010172379"
"1702610","SH INF POPPY KIDS AQUARIO 500ML         ","7896010172140"
"1702629","COND INF POPPY KIDS AQUARIO 500ML       ","7896010172157"
"1702637","SH INF POPPY KIDS ZOO 500ML             ","7896010172218"
"1702645","COND INF POPPY KIDS ZOO 500ML           ","7896010172225"
"1702653","KIT SH+COND+BDE POPPY KIDS AQUARIO 500ML","7896010172553"
"1702327","KIT LIMP PROAUTO LAVA+CERA+SIL+GEL      ","7896189200125"
"1702335","ODORIZ PROAUTO BREEZE 6,5 ACQUA         ","7897520012445"
"1702343","KIT CUID BAS PROAUTO LAVA+L PNEU+CERA   ","7896189200156"
"1702351","KIT ESSEN PROAUTO LAVA+L PNEU+SIL GEL   ","7896189200149"
"1702360","LIMPADOR PROAUTO PNEUS CLASSIC 500ML    ","7897520100142"
"1702378","SILICONE GEL PERFUM PROAUTO 150G        ","7896189200101"
"1702386","CR PENT NIELY CLINIHAIR LISO EXPERT 280G","7896000719133"
"1702408","KIT SH+COND NIELY GOLD RECONST 275+175ML","7896000719454"
"1702424","PEDRA SANIT MULT FACIL FLORAL 35G       ","7898057835521"
"1703552","LENCO UMED BEBE NATUREZA ROSA C/50      ","7899304804284"
"1703560","LENCO UMED BABY POPPY REFIL C/75        ","7896010100181"
"1703579","LENCO UMED BEBE NATUREZA AZUL C/50      ","7899304804277"
"1703587","KIT SH+CO BEBE NATUREZA GT COLON 30ML   ","7899304806189"
"1703595","ESPONJA BANHO BETTANIN BLUP KIDS        ","7896001004634"
"1703609","ESPONJA BANHO BETTANIN BLUP BABY        ","7896001004627"
"1703625","GEL DENT DISNEY KIDS MARIE TUTT FRUT 50G","7890310121518"
"1703633","ACENDEDOR BIC MULTIUSO MEGA FLEX C/1    ","3086123312654"
"1703641","SAB LIQ INF BOB ESPONJA 400ML GT ESPONJA","7899304808466"
"1701592","MAC INST NISSIN MIOJO LV5 PG4 400G      ","7891079012284"
"1701606","SH PET LIFE FILHOTES 540ML              ","7898919386024"
"1701614","SH+CO PET LIFE NEUTRO 540ML             ","7898919386017"
"1701630","INSET AERO CUPINOL LP 300ML             ","7898327790321"
"1701657","RATICIDA GRANULADO RATOL 25G            ","7898327790093"
"1701665","RALO PROTETOR PARAMAX 146               ","7898902234028"
"1701673","RALO PROTETOR PARAMAX 95                ","7898902234035"
"1701681","PO CONTATO RATOL 250G                   ","7898327790635"
"1701690","SAB PET LIFE ENXOFRE 80G                ","7898919386161"
"1701460","INSET GEL FORMITOL 10G                  ","7898327790123"
"1701479","INSET GEL MOSCOL 10G                    ","7898327790642"
"1701487","FORMICIDA GRANULADO FORMIFIRE 50G       ","7898904146022"
"1701495","COMEDEURO DUPLO RAY LIGHT CAES/GATO     ","7897132500019"
"1701509","ARMADILHA DESC PEGA TUDO                ","7898281740028"
"1701517","INSET GEL BARATOL 10G                   ","7898327790116"
"1701525","RATICIDA GRANULADO RATOL GIRASSOL 50G   ","7898327790246"
"1701533","RATICIDA GRANULADO RATOL 75G            ","7898327790147"
"1701541","SAB PET LIFE FILHOTES 75G               ","7898919386734"
"1701134","CANECA CERAM YANGZI PILAO 310ML         ","7898452490912"
"1701142","CANECA CERAM YANGZI GRAO 310ML          ","7898452490929"
"1701150","CANECA CERAM YANGZI CABOCLO 310ML       ","7898452490936"
"1701177","CANECA CERAM YANGZI TERNURA 310ML       ","7898452488568"
"1701185","CANECA CERAM YANGZI MOLIN ROUGE 310ML   ","7898452495580"
"1701193","SQUEEZE PLASTIGEL C/VALV SEGUR 750ML    ","789554879"
"1701207","SQUEEZE PLASTIGEL MMA 750ML             ","78966987"
"1701215","MOLHO SHOYU AJINOMOTO SATIS INT 500ML   ","7891132008407"
"1701223","MOL SHOYU TRAD AJINOMO SATIS 150ML      ","7891132008391"
"1703668","KIT SH+COND INF FISALIA TRANSFORME 300ML","7896115702655"
"1703676","LENCO UMED RICCA C/30                   ","7897517937003"
"1703684","SH INF DISNEY WINNIE POOH 240ML         ","7899304802471"
"1703692","FIXADOR CAB KARINA SPRAY S/PERF 250ML   ","7893300522111"
"1703706","ESC DENT BELLIZ KESS KIDS MACIA         ","7897517920395"
"1703714","ESC DENT BELLIZ KESS COMPACT MACIA      ","7897517920845"
"1703722","TOUCA BELLIZ VERTIX METALIZADA          ","7897517903930"
"1703730","PILHA BIC ALCALINA AA C/4               ","70330800885"
"1703749","PILHA BIC ALCALINA AAA C/4              ","70330801332"
"1701703","PERFUME PET LIFE SONHO 120ML            ","7898919386123"
"1701711","INSET LIQ CUPINOL BIFENTRINA 900ML      ","7898327790314"
"1701720","OVA PEIXE JEAN VELEIRO DOURADO 1KG      ","7898939105698"
"1701738","PEIXE GALO JEAN VELEIRO PCT 1KG         ","7898939105438"
"1701754","CORDA VARAL MULTI FACIL N3              ","735201186023"
"1701754","CORDA VARAL MULTI FACIL N3              ","7898057835118"
"1701762","CORDA VARAL MULTI FACIL N5              ","735201186030"
"1701762","CORDA VARAL MULTI FACIL N5              ","7898057835125"
"1701770","CORDA VARAL MULTI FACIL N7              ","735201186047"
"1701770","CORDA VARAL MULTI FACIL N7              ","7898057835132"
"1701789","PANO CHAO COR MULTFACIL 40X68 L3P2      ","735201186146"
"1701789","PANO CHAO COR MULTFACIL 40X68 L3P2      ","7898057835279"
"1701797","PANO CHAO MULTFACIL 42X70 LV3PG2 CRU    ","735201186153"
"1701797","PANO CHAO MULTFACIL 42X70 LV3PG2 CRU    ","7898057835262"
"1702661","KIT SH+COND+BDE POPPY KIDS ZOO 500ML    ","7896010172560"
"1702670","TOUCA DESC RICCA C/50 REF0046           ","7898910761462"
"1702688","FINALIZADOR CAPICILIN LEAVE ON 250ML    ","7896522034233"
"1702696","COND CAPICILIN VIOLETA 250ML            ","7896522034226"
"1702700","COND SALON OPUS OLEO OJON 350ML         ","7896010171310"
"1702718","SH SALON OPUS OLEO OJON 350ML           ","7896010170399"
"1702726","SH INF BIOTROPIC BEN 10 ICE 300ML       ","7899304807568"
"1702734","KIT SH+SH BIOTROPIC BEN 10 AMAR 120ML   ","7899304808602"
"1702742","GEL CAP BIOTROPIC BEN 10 ICE 250G       ","7899304807612"
"1701258","MOL SHOYU LEG E VERD AJIN SATIS 150ML   ","7891132008421"
"1701266","MOLHO SHOYU AJINOMOTO SATIS SUAVE 500ML ","7891132008438"
"1701282","LEITE PO DESN MOLICO TOT CALCIO 280G    ","7891000101506"
"1701282","LEITE PO DESN MOLICO TOT CALCIO 280G    ","7891000101513"
"1701290","LEITE PO DESN MOLICO TOT CALCIO 500G    ","7891000101520"
"1701304","COMP LACTEO MOLICO 280G                 ","7891000101636"
"1701312","LEITE UHT ITAMBE INT VITAMINAS 1L       ","7896051111771"
"1701320","ACHOC PO ITAMBYNHO 200G                 ","7896051131625"
"1701347","SAND HAVAIANAS COLOR INF CAFE 31/2      ","7891109789575"
"1007980","DESP DISCO DE PICADOR                   ","3000010079802"
"1703757","BATERIA BIC ALACALINA 9V C/1            ","70330801349"
"1703765","ESCOVA RICCA OVAL MASCULINA REF358      ","7897517903589"
"1703773","SILICONE CAP NIELY GOLD RECONS PROF 42ML","7896000719447"
"1703781","SILICONE CAP NIELY GOLD PROT COR 42ML   ","7896000717450"
"1703790","SILICONE CAP NIELY GOLD POS QUIMICA 42ML","7896000717436"
"1703803","LAMP FLUOR PHILIPS ECO HOME MINI 1U 14W ","8718291251101"
"1703811","AGUA OXIG MARCIA 20VOL 70ML             ","7896221800092"
"1703820","AGUA OXIG MARCIA 30VOL 70ML             ","7896221800108"
"1703838","AGUA OXIG MARCIA 40VOL 70ML             ","7896221800115"
"1699687","PORTA DETERGENTE NITRON 3X1 REF051      ","7896779600519"
"1699709","SABONETEIRA NITRON C/TAMPA REF076       ","7896779600762"
"1699717","ESCORREDOR PRATO NITRON COMPAC REF0096  ","7896779600960"
"1699733","SQUEEZE PROMOONE MAX STEEL 600ML        ","7898509233561"
"1699750","FRASQUEIRA NITRON MEDICAMENTO REF0137   ","7896779601370"
"1699776","GARFO INOX TRAMONTINA ITAPUA LARJA 3PCS ","7891112089839"
"1699784","GARFO INOX TRAMONTINA ITAPUA VDE 3PCS   ","7891112089822"
"1699792","GARFO INOX TRAMONTINA ITAPUA AZUL 3PCS  ","7891112087958"
"1699814","FACA INOX TRAMONTINA ITAPUA LARAN 3PCS  ","7891112089815"
"1702750","KIT SH+SH BIOTROPIC BEN 10 AZUL 120ML   ","7899304808589"
"1702769","KIT SH+SH BIOTROPIC BEN 10 VERM 120ML   ","7899304808619"
"1702777","ABS ALWAYS PINK PROT T SV C/A C/32      ","7506195129852"
"1702785","ABS SEMPRE LIVRE NOTURNO SV C/A L32P24  ","7891010518844"
"1702793","ABS SEMPRE LIVRE NOTURNO SV C/A L20P16  ","7891010518851"
"1702807","PROT DIARIO CAREFREE ORIGINAL S/A L60P50","7891010785581"
"1702807","PROT DIARIO CAREFREE ORIGINAL S/A L60P50","7891010786540"
"1702815","PROTETOR DIAR SYM C/PERF S/A C/40       ","7896110007526"
"1702823","PROTETOR DIAR SYM C/PERF S/A C/15       ","7896110007502"
"1702831","PROTETOR DIAR SYM S/PERF S/A C/40       ","7896110007519"
"1007998","DESP CRUZETA 98                         ","3000010079987"
"1008005","PORTA ENROLAR AUTOMATICA                ","3000010080051"
"1008013","DESP COLAR P/ CONECTOR RJ45F FEMEA BC   ","3000010080136"
"1008021","PATCH CORD RJ45 CAT5 AZ 0,60 C/CAPA     ","3000010080211"
"1008030","RACK PAREDE 04UX19X470 PT MULTIWAY      ","3000010080303"
"1703862","SH CAPICILIN VIOLETA DESMARELADO 250ML  ","7896522034219"
"1704044","PASTA CATALOGO ACP 20FLS                ","7897027217381"
"1705083","POTE NITRON RED C/TRAVA 1,1L REF022/8   ","7896779622801"
"1705113","FRASQUEIRA NITRON C/BANDEJA GD REF126   ","7896779601264"
"1703846","OLEO CAP CAPICILIN ARGAN KERATIN 55ML   ","7896522033069"
"2658","REVISTA QUEIROZ DIVERSOS N8             ","26500"
"1008536","POTE NITRON C/TRAV ULTRA FORTE 4L R216  ","7896779602162"
"1008544","CONCHA INOX TRAMONTINA REF400           ","7891112124110"
"1008552","TELEFONE S/FIO FOX 500 MOTOROLA         ","3000010085520"
"1008560","DESP BOBINA GALV 28 (030CM)             ","3000010085605"
"1008579","MULT ALCLOR F EXTRA 5L                  ","3000010085797"
"1008595","TOALHA 2 DOBRAS VIP C/5000 FLS PROPAPER ","3000010085957"
"1008609","PAPEL HIG 8X300 SOLIS NEUTRO            ","3000010086091"
"1699849","SQUEEZE PLASTIGEL ECO SURF 750ML        ","7896232517897"
"1699865","COPO CISPER MISTIQ ROCKS 285ML REF89440 ","7891017015155"
"1699881","CJ TIGELA CISPER FIESTA 270ML REF73623  ","7891017000144"
"1699903","SQUEEZE PLASTIGEL H2O 550ML             ","7896232518467"
"1699911","SQUEEZE PLASTIGEL ESPORTE SAUDE 550ML   ","7896232518443"
"1699920","MOLHO GOTA MARATA LIMAO 150ML           ","7898286190934"
"1699938","MOLHO GOTA MARATA SALSA 150ML           ","7898286190941"
"1699946","DES AERO BIO FEM 48H CLARIFY AFINA 150ML","7898587765756"
"1699954","FRASQUEIRA NITRON PQ 1,4L REF043        ","7896779600434"
"201405","UVA MID NIGHT KG                        ","20140"
"1702858","SH INF BIOTROPIC BARBIE SUAVE 500ML     ","7899304806615"
"1702866","COND INF BIOTROPIC BARBIE FRAMB 500ML   ","7899304806660"
"1702874","COND INF BIOTROPIC BARBIE CAMOMILA 500ML","7899304806646"
"1702882","SH INF BIOTROPIC BARBIE FRAMBOESA 500ML ","7899304806653"
"1702890","SH INF BIOTROPIC BARBIE CAMOMILA 500ML  ","7899304806639"
"1702904","DEO COL HELLO KITTY SMACK 210ML         ","7898416834790"
"1702912","DEO COL HELLO KITTY POP 215ML           ","7898416834806"
"1702920","DEO COL HELLO KITTY CANDY 210ML         ","7898416834783"
"1705130","SQUEEZE MEXBRAS POA AZUL 350ML          ","7898945564830"
"1705148","PALITEIRO LUMAR CRISTAL CORES REF701    ","7898923643335"
"1705156","PORTA FRIOS NITRON C/PINCA REF179       ","7896779617906"
"1705164","PORTA FRIOS PLASMONT DUPLO REF075       ","7898378690755"
"1705172","PORTA FRIOS PLASMONT DUPLO REF350       ","7898378693503"
"1705180","CANECA PORC YANGZI SAUDADE 280ML        ","7898516893154"
"1705199","CANECA PORC YANGZI AMIGA 310ML          ","7898516927262"
"1705202","CANECA PORC YANGZI BROTHER 310ML        ","7898516927279"
"1705210","CANECA PORC YANGZI PB XADREZ 310ML      ","7898516891044"
"1008617","SACO LIXO PLASTMIX 090X110 200L         ","3000010086176"
"1705652","BISCOITO SERVEN PAN MARACUJA 125G       ","7898244220888"
"201448","FIGADO BOVINO FRIBAL KG                 ","20144"
"201456","FILE BOVINO FRIBAL KG                   ","20145"
"201464","BIFE FILE MIGNON FRIBAL BOV BDJ KG      ","20146"
"201472","FRALDINHA FRIBAL KG                     ","20147"
"1706012","MOLHO MINHOTO PIM VERM 150ML            ","7896013101710"
"1706020","LIMPADOR BRILUX DESENG TRAD 500ML       ","7896013101154"
"1706039","MOLHO MINHOTO INGLES 150ML              ","7896013101697"
"1699989","POTE NITRON FRE/MIC C/TRAV 850ML REF155 ","7896779615506"
"1701800","PANO PRATO MULT FACIL 45X85CM LV3PG2    ","735201186160"
"1701800","PANO PRATO MULT FACIL 45X85CM LV3PG2    ","7898057835477"
"1701819","KIT PANO BANHEIRO MULT FACIL 3PCS       ","735201186269"
"1701819","KIT PANO BANHEIRO MULT FACIL 3PCS       ","7898057835224"
"1701827","PANO COPA MULT FACIL ESP 40X68CM LV3PG2 ","735201186498"
"1701827","PANO COPA MULT FACIL ESP 40X68CM LV3PG2 ","7898057835378"
"1701835","PANOS COPA MULT FACIL SEMANINHA L7P6    ","735201186504"
"1701835","PANOS COPA MULT FACIL SEMANINHA L7P6    ","7898057835286"
"1701843","FLANELA MULT FACIL OURO                 ","735201186139"
"1701843","FLANELA MULT FACIL OURO                 ","7898057835323"
"1701860","PEDRA SANIT MULT FACIL JASMIM 35G       ","7898057835545"
"1701878","PEDRA SANIT MULT FACIL LAVANDA 35G      ","7898057835552"
"1701886","PEDRA SANIT MULT FACIL PINHO 35G        ","7898057835538"
"1702939","ESPONJA BANHO RICCA KIDS REF320         ","7897517903206"
"1702947","ESC CAB RICCA KIDS OVAL REF277          ","7897517902773"
"1702963","ESC CAB RICCA KIDS VENTILADA REF278     ","7897517902780"
"1702980","ESPONJA BANHO RICCA LV3PG2 REF319       ","7897517903190"
"1702998","TOUCA BANHO RICCA LISA REF391           ","7897517903916"
"1703013","CONJ PENTE RICCA GDE+BOLSO REF345       ","7897517903459"
"1703021","ESPONJA BANHO RICCA PEQ REF301          ","7897517903015"
"1703030","LIXA PE RICCA MADEIRA REF420            ","7897517904203"
"1703056","LIXA UNHAS RICCA POP DUP FACE C/6 REF362","7897517903626"
"1705229","CANECA PORC YANGZI RED LOVE 310ML       ","7898516899613"
"1705237","CANECA PORC YANGZI SPRING 360ML         ","7898452487165"
"1705245","CANECA PORC YANGZI FETOLANDIA REF3674   ","7898452487172"
"1705253","CANECA PORC YANGZI NAMORADOS 310ML      ","7898516927286"
"1705261","CJ COPO CIV BRILHANTE AZUL 310ML 6PCS   ","7898007755039"
"1705270","CJ COPO CIV BRILHANTE CRISTAL 310ML 6PCS","7898007754698"
"1705288","CJ COPO CIV RITMO AZUL 310ML 6PCS       ","7898007755978"
"1705296","CJ COPO CIV RITMO CRISTAL 310ML 6PCS    ","7898007755961"
"1705300","COPO CISPER ELEGANCE DOSE 90ML          ","7891017004210"
"1706047","MOLHO MINHOTO SHOYU 150ML               ","7896013102670"
"1706055","LIMP BRILUX DESENG LIMAO REFIL 500ML    ","7896013104087"
"1706063","LIMP BRILUX DESENG LIMAO GATILHO 500ML  ","7896013104094"
"1706071","LIMP BRILUX PERFUM TERNURA 500ML        ","7896013104582"
"1706080","LIMP BRILUX PERFUM LAVANDA 500ML        ","7896013104599"
"1706110","ELIMINADOR ODORES BRILUX REFIL 500ML    ","7896013104827"
"1706128","ELIMINADOR ODORES BRILUX GATILHO 500ML  ","7896013104810"
"1706160","AMAC ROUPAS SONHO ERVA DOCE 1,5L        ","7896013103394"
"1706179","SAND IPANEMA SORTE BCO/VERM             ","7909006982101"
"1701894","POLIDOR ALUM MULT FACIL 500ML           ","735201186436"
"1701894","POLIDOR ALUM MULT FACIL 500ML           ","7898057835507"
"1701894","POLIDOR ALUM MULT FACIL 500ML           ","7898057835613"
"1701908","PRENDEDOR ROUPA MULT FACIL MEDIO        ","735201186184"
"1701908","PRENDEDOR ROUPA MULT FACIL MEDIO        ","7898057835163"
"1701916","PRENDEDOR ROUPA MULT FACIL GDE C/12     ","735201186177"
"1701916","PRENDEDOR ROUPA MULT FACIL GDE C/12     ","7898057835170"
"1701924","PANO MULT MULTFACIL 50X22CM C/5         ","7898907149266"
"1701932","PANO MULTIUSO MULTFACIL ROLO 22X32 C/23 ","735201185279"
"1701932","PANO MULTIUSO MULTFACIL ROLO 22X32 C/23 ","7898907149662"
"1701940","PANO MULTIUSO UNIMINAS ANTIB C/40       ","7898907149174"
"1701940","PANO MULTIUSO UNIMINAS ANTIB C/40       ","7898907149440"
"1701940","PANO MULTIUSO UNIMINAS ANTIB C/40       ","7898907149792"
"1701959","PANO PIA/FOGAO MULTFACIL C/2            ","7898907149631"
"1701967","SACO LIXO MULTI FACIL 100LT             ","735201186191"
"1701967","SACO LIXO MULTI FACIL 100LT             ","7898057835217"
"1701975","SACO LIXO MULTI FACIL 15LT              ","735201186207"
"1701975","SACO LIXO MULTI FACIL 15LT              ","7898057835187"
"1703064","PENTE RICCA BICOLOR RETO REF399         ","7897517903992"
"1703072","ESC CAB BELLIZ IONIZADA RACKET REF295   ","7897517902957"
"1703080","ESC CAB BELLIZ IONIZADA OVL REF296      ","7897517902964"
